startTime,createUser,commentsUser,proj,year,url
2023-05-01 11:24:21+00:00,[User]_fleiber,"{'[User]_cowtowncoder', '[User]_k163377'}",FasterXML/jackson-module-kotlin,2023,https://github.com/FasterXML/jackson-module-kotlin/issues/669
2023-05-02 08:45:17+00:00,[User]_PoisonedYouth,"{'[User]_pjfanning', '[User]_k163377', '[User]_PoisonedYouth'}",FasterXML/jackson-module-kotlin,2023,https://github.com/FasterXML/jackson-module-kotlin/issues/670
2023-05-03 17:08:48+00:00,[User]_k163377,set(),FasterXML/jackson-module-kotlin,2023,https://github.com/FasterXML/jackson-module-kotlin/issues/671
2023-05-05 04:08:06+00:00,[User]_k163377,set(),FasterXML/jackson-module-kotlin,2023,https://github.com/FasterXML/jackson-module-kotlin/pull/673
2023-05-06 09:58:06+00:00,[User]_k163377,{'[User]_k163377'},FasterXML/jackson-module-kotlin,2023,https://github.com/FasterXML/jackson-module-kotlin/issues/674
2023-05-06 10:29:29+00:00,[User]_k163377,set(),FasterXML/jackson-module-kotlin,2023,https://github.com/FasterXML/jackson-module-kotlin/pull/675
2023-05-06 10:58:56+00:00,[User]_k163377,set(),FasterXML/jackson-module-kotlin,2023,https://github.com/FasterXML/jackson-module-kotlin/pull/676
2023-05-06 14:53:00+00:00,[User]_k163377,set(),FasterXML/jackson-module-kotlin,2023,https://github.com/FasterXML/jackson-module-kotlin/pull/677
2023-05-16 07:25:42+00:00,[User]_drapej,"{'[User]_cowtowncoder', '[User]_k163377'}",FasterXML/jackson-module-kotlin,2023,https://github.com/FasterXML/jackson-module-kotlin/issues/678
2023-05-19 16:55:08+00:00,[User]_k163377,set(),FasterXML/jackson-module-kotlin,2023,https://github.com/FasterXML/jackson-module-kotlin/pull/679
2023-05-19 16:55:41+00:00,[User]_k163377,set(),FasterXML/jackson-module-kotlin,2023,https://github.com/FasterXML/jackson-module-kotlin/pull/680
2023-06-05 14:06:33+00:00,[User]_detomarco,"{'[User]_detomarco', '[User]_cowtowncoder', '[User]_k163377'}",FasterXML/jackson-module-kotlin,2023,https://github.com/FasterXML/jackson-module-kotlin/issues/681
2023-07-08 10:35:13+00:00,[User]_k163377,set(),FasterXML/jackson-module-kotlin,2023,https://github.com/FasterXML/jackson-module-kotlin/pull/682
2023-07-12 07:34:19+00:00,[User]_kkurczewski,"{'[User]_kkurczewski', '[User]_k163377'}",FasterXML/jackson-module-kotlin,2023,https://github.com/FasterXML/jackson-module-kotlin/issues/683
2023-07-14 15:14:27+00:00,[User]_k163377,"{'[User]_cowtowncoder', '[User]_k163377'}",FasterXML/jackson-module-kotlin,2023,https://github.com/FasterXML/jackson-module-kotlin/pull/684
