startTime,createUser,commentsUser,proj,year,url
2023-05-27 10:26:39+00:00,[User]_SaraShoukry,set(),barryvdh/laravel-snappy,2023,https://github.com/barryvdh/laravel-snappy/issues/507
2023-05-28 07:37:00+00:00,[User]_SaraShoukry,set(),barryvdh/laravel-snappy,2023,https://github.com/barryvdh/laravel-snappy/issues/508
2023-07-18 11:05:06+00:00,[User]_uvolos,{'[User]_uvolos'},barryvdh/laravel-snappy,2023,https://github.com/barryvdh/laravel-snappy/issues/509
2023-07-20 10:37:53+00:00,[User]_ragineeguptta,set(),barryvdh/laravel-snappy,2023,https://github.com/barryvdh/laravel-snappy/issues/510
2023-07-26 18:05:40+00:00,[User]_mendesalexandre,{'[User]_mendesalexandre'},barryvdh/laravel-snappy,2023,https://github.com/barryvdh/laravel-snappy/issues/511
2023-09-07 12:05:00+00:00,[User]_vladutt,"{'[User]_nepos87', '[User]_alexpozzi', '[User]_KleinDevDE', '[User]_vladutt', '[User]_mfzpeyo'}",barryvdh/laravel-snappy,2023,https://github.com/barryvdh/laravel-snappy/issues/512
2023-09-13 13:30:08+00:00,[User]_alexpozzi,{'[User]_AbrahamBrookes'},barryvdh/laravel-snappy,2023,https://github.com/barryvdh/laravel-snappy/pull/513
2023-09-18 19:11:07+00:00,[User]_erikn69,set(),barryvdh/laravel-snappy,2023,https://github.com/barryvdh/laravel-snappy/pull/514
2023-09-26 10:14:15+00:00,[User]_Dominik-Kapitan,{'[User]_jonnywilliamson'},barryvdh/laravel-snappy,2023,https://github.com/barryvdh/laravel-snappy/issues/515
2023-09-28 02:32:17+00:00,[User]_Michlaguardia99,{'[User]_striderwhite'},barryvdh/laravel-snappy,2023,https://github.com/barryvdh/laravel-snappy/issues/516
2023-10-01 05:28:20+00:00,[User]_saiko-daidv,set(),barryvdh/laravel-snappy,2023,https://github.com/barryvdh/laravel-snappy/issues/517
2023-10-11 11:59:33+00:00,[User]_jonnywilliamson,{'[User]_jonnywilliamson'},barryvdh/laravel-snappy,2023,https://github.com/barryvdh/laravel-snappy/pull/518
2023-10-23 08:31:07+00:00,[User]_AhmadAboZaid,{'[User]_echoskydev'},barryvdh/laravel-snappy,2023,https://github.com/barryvdh/laravel-snappy/issues/519
2023-10-23 13:22:20+00:00,[User]_TuanVnit,set(),barryvdh/laravel-snappy,2023,https://github.com/barryvdh/laravel-snappy/issues/520
2023-10-27 06:48:07+00:00,[User]_yogeshGroony,set(),barryvdh/laravel-snappy,2023,https://github.com/barryvdh/laravel-snappy/issues/521
2023-10-27 09:21:48+00:00,[User]_yogeshGroony,"{'[User]_gulgulia17', '[User]_echoskydev'}",barryvdh/laravel-snappy,2023,https://github.com/barryvdh/laravel-snappy/issues/522
2023-12-21 12:03:17+00:00,[User]_kinger251285,{'[User]_kinger251285'},barryvdh/laravel-snappy,2023,https://github.com/barryvdh/laravel-snappy/issues/523
2023-12-29 00:05:09+00:00,[User]_kinger251285,{'[User]_kinger251285'},barryvdh/laravel-snappy,2023,https://github.com/barryvdh/laravel-snappy/issues/524
2024-01-04 07:54:23+00:00,[User]_hairullana,set(),barryvdh/laravel-snappy,2024,https://github.com/barryvdh/laravel-snappy/issues/525
2024-01-04 23:40:35+00:00,[User]_AbrahamBrookes,{'[User]_AbrahamBrookes'},barryvdh/laravel-snappy,2024,https://github.com/barryvdh/laravel-snappy/issues/526
2024-02-23 09:37:33+00:00,[User]_vaibhavsingh31390,{'[User]_vaibhavsingh31390'},barryvdh/laravel-snappy,2024,https://github.com/barryvdh/laravel-snappy/issues/527
2024-03-02 04:16:23+00:00,[User]_laravel-shift,{'[User]_laravel-shift'},barryvdh/laravel-snappy,2024,https://github.com/barryvdh/laravel-snappy/pull/528
2024-03-27 06:22:29+00:00,[User]_amims71,set(),barryvdh/laravel-snappy,2024,https://github.com/barryvdh/laravel-snappy/pull/530
2024-04-23 13:56:09+00:00,[User]_khalidmaquilang,set(),barryvdh/laravel-snappy,2024,https://github.com/barryvdh/laravel-snappy/issues/531
