startTime,createUser,commentsUser,proj,year,url
2023-06-09 10:12:54+00:00,[User]_bandlachiranjeevi,"{'[User]_Marsup', '[User]_bandlachiranjeevi'}",hapijs/hapi,2023,https://github.com/hapijs/hapi/issues/4452
2023-06-15 05:24:41+00:00,[User]_bandlachiranjeevi,"{'[User]_bandlachiranjeevi', '[User]_Marsup'}",hapijs/hapi,2023,https://github.com/hapijs/hapi/issues/4453
2023-07-26 15:18:41+00:00,[User]_mattgif,"{'[User]_mattgif', '[User]_Marsup'}",hapijs/hapi,2023,https://github.com/hapijs/hapi/issues/4454
2023-07-29 15:38:09+00:00,[User]_aarne,set(),hapijs/hapi,2023,https://github.com/hapijs/hapi/pull/4455
2023-08-04 21:44:40+00:00,[User]_adamjkb,"{'[User]_kanongil', '[User]_adamjkb'}",hapijs/hapi,2023,https://github.com/hapijs/hapi/issues/4456
2023-08-28 16:07:52+00:00,[User]_faridSopian,{'[User]_Nargonath'},hapijs/hapi,2023,https://github.com/hapijs/hapi/pull/4457
2023-09-13 22:49:00+00:00,[User]_cjihrig,{'[User]_Nargonath'},hapijs/hapi,2023,https://github.com/hapijs/hapi/pull/4458
2023-09-20 07:45:05+00:00,[User]_dcyriller,{'[User]_kanongil'},hapijs/hapi,2023,https://github.com/hapijs/hapi/issues/4459
2023-09-25 00:41:44+00:00,[User]_friendofdog,"{'[User]_devinivy', '[User]_jonathansamines', '[User]_friendofdog'}",hapijs/hapi,2023,https://github.com/hapijs/hapi/pull/4460
2023-09-29 08:35:36+00:00,[User]_mgmorcos,{'[User]_mgmorcos'},hapijs/hapi,2023,https://github.com/hapijs/hapi/issues/4461
2023-10-03 05:50:00+00:00,[User]_tomdangpropine,"{'[User]_kanongil', '[User]_tomdangpropine'}",hapijs/hapi,2023,https://github.com/hapijs/hapi/issues/4462
2023-10-04 18:39:22+00:00,[User]_raphael-papazikas,set(),hapijs/hapi,2023,https://github.com/hapijs/hapi/issues/4463
2023-10-10 08:37:39+00:00,[User]_sylvainJacot,{'[User]_Nargonath'},hapijs/hapi,2023,https://github.com/hapijs/hapi/issues/4464
2023-10-11 12:56:29+00:00,[User]_klaemo,{'[User]_nlochschmidt'},hapijs/hapi,2023,https://github.com/hapijs/hapi/issues/4465
2023-10-15 20:19:23+00:00,[User]_hhanesand,{'[User]_Marsup'},hapijs/hapi,2023,https://github.com/hapijs/hapi/pull/4466
2023-10-17 21:02:32+00:00,[User]_figuernd,{'[User]_figuernd'},hapijs/hapi,2023,https://github.com/hapijs/hapi/issues/4467
2023-10-20 16:33:51+00:00,[User]_thsmale,{'[User]_kanongil'},hapijs/hapi,2023,https://github.com/hapijs/hapi/issues/4468
2023-10-23 12:32:03+00:00,[User]_cybercode,set(),hapijs/hapi,2023,https://github.com/hapijs/hapi/issues/4469
2023-10-28 02:57:24+00:00,[User]_IJuanI,"{'[User]_Marsup', '[User]_damusix'}",hapijs/hapi,2023,https://github.com/hapijs/hapi/pull/4470
2023-11-07 12:21:05+00:00,[User]_kanongil,"{'[User]_kanongil', '[User]_Marsup'}",hapijs/hapi,2023,https://github.com/hapijs/hapi/pull/4471
2023-11-08 11:29:43+00:00,[User]_Marsup,set(),hapijs/hapi,2023,https://github.com/hapijs/hapi/pull/4472
2023-11-15 11:22:16+00:00,[User]_kanongil,"{'[User]_kanongil', '[User]_Nargonath'}",hapijs/hapi,2023,https://github.com/hapijs/hapi/pull/4473
2023-11-17 14:56:47+00:00,[User]_kanongil,"{'[User]_Marsup', '[User]_jonathansamines'}",hapijs/hapi,2023,https://github.com/hapijs/hapi/pull/4474
2023-11-18 22:56:48+00:00,[User]_geuis,"{'[User]_geuis', '[User]_kanongil'}",hapijs/hapi,2023,https://github.com/hapijs/hapi/issues/4475
2023-12-14 16:37:48+00:00,[User]_Nargonath,{'[User]_Nargonath'},hapijs/hapi,2023,https://github.com/hapijs/hapi/issues/4476
2024-01-25 15:52:33+00:00,[User]_croeber8,"{'[User]_kanongil', '[User]_croeber8'}",hapijs/hapi,2024,https://github.com/hapijs/hapi/issues/4477
2024-02-07 10:11:13+00:00,[User]_jaclas,set(),hapijs/hapi,2024,https://github.com/hapijs/hapi/issues/4479
2024-02-13 07:40:13+00:00,[User]_kurr2410,{'[User]_Nargonath'},hapijs/hapi,2024,https://github.com/hapijs/hapi/issues/4480
2024-03-01 17:43:21+00:00,[User]_cariolet,"{'[User]_cariolet', '[User]_damusix'}",hapijs/hapi,2024,https://github.com/hapijs/hapi/issues/4482
2024-03-04 14:26:52+00:00,[User]_ermi-ltd,{'[User]_ermi-ltd'},hapijs/hapi,2024,https://github.com/hapijs/hapi/issues/4483
2024-03-08 01:02:00+00:00,[User]_Ashik155,{'[User]_Marsup'},hapijs/hapi,2024,https://github.com/hapijs/hapi/issues/4484
2024-03-12 21:06:05+00:00,[User]_TheOwlDude,set(),hapijs/hapi,2024,https://github.com/hapijs/hapi/issues/4485
2024-03-13 15:06:05+00:00,[User]_Marsup,set(),hapijs/hapi,2024,https://github.com/hapijs/hapi/pull/4486
2024-03-14 09:06:31+00:00,[User]_sugarnaoming,"{'[User]_kanongil', '[User]_sugarnaoming'}",hapijs/hapi,2024,https://github.com/hapijs/hapi/issues/4487
2024-03-15 10:32:39+00:00,[User]_kanongil,"{'[User]_kanongil', '[User]_Marsup'}",hapijs/hapi,2024,https://github.com/hapijs/hapi/pull/4488
2024-03-15 14:37:40+00:00,[User]_damusix,set(),hapijs/hapi,2024,https://github.com/hapijs/hapi/pull/4489
2024-03-18 11:05:27+00:00,[User]_kanongil,{'[User]_devinivy'},hapijs/hapi,2024,https://github.com/hapijs/hapi/pull/4490
2024-03-18 16:32:17+00:00,[User]_JimmyBjorklund,"{'[User]_kanongil', '[User]_JimmyBjorklund'}",hapijs/hapi,2024,https://github.com/hapijs/hapi/issues/4491
2024-03-20 22:34:25+00:00,[User]_edoardo-bluframe,{'[User]_kanongil'},hapijs/hapi,2024,https://github.com/hapijs/hapi/issues/4492
2024-03-21 11:17:21+00:00,[User]_kanongil,set(),hapijs/hapi,2024,https://github.com/hapijs/hapi/pull/4493
2024-03-21 12:07:43+00:00,[User]_kanongil,"{'[User]_kanongil', '[User]_Marsup'}",hapijs/hapi,2024,https://github.com/hapijs/hapi/pull/4494
2024-03-21 12:19:48+00:00,[User]_kanongil,{'[User]_devinivy'},hapijs/hapi,2024,https://github.com/hapijs/hapi/pull/4495
2024-04-09 09:43:04+00:00,[User]_Marsup,{'[User]_kanongil'},hapijs/hapi,2024,https://github.com/hapijs/hapi/pull/4496
2024-04-09 12:04:20+00:00,[User]_kanongil,"{'[User]_kanongil', '[User]_Marsup'}",hapijs/hapi,2024,https://github.com/hapijs/hapi/pull/4497
2024-04-10 04:19:01+00:00,[User]_jassondhi,"{'[User]_kanongil', '[User]_jassondhi'}",hapijs/hapi,2024,https://github.com/hapijs/hapi/issues/4498
2024-04-17 08:16:27+00:00,[User]_shihuojian,"{'[User]_devinivy', '[User]_shihuojian'}",hapijs/hapi,2024,https://github.com/hapijs/hapi/issues/4499
2024-04-18 09:47:36+00:00,[User]_edoardo-bluframe,set(),hapijs/hapi,2024,https://github.com/hapijs/hapi/issues/4500
2024-04-18 10:16:45+00:00,[User]_edoardo-bluframe,set(),hapijs/hapi,2024,https://github.com/hapijs/hapi/issues/4501
