startTime,createUser,commentsUser,proj,year,url
2023-05-01 09:39:57+00:00,[User]_DavidBakerEffendi,{'[User]_max-leuthaeuser'},joernio/joern,2023,https://github.com/joernio/joern/pull/2616
2023-05-01 17:55:09+00:00,[User]_xavierpinho,{'[User]_max-leuthaeuser'},joernio/joern,2023,https://github.com/joernio/joern/pull/2617
2023-05-02 06:08:15+00:00,[User]_max-leuthaeuser,{'[User]_ursachec'},joernio/joern,2023,https://github.com/joernio/joern/pull/2618
2023-05-02 07:46:05+00:00,[User]_max-leuthaeuser,{'[User]_DavidBakerEffendi'},joernio/joern,2023,https://github.com/joernio/joern/pull/2619
2023-05-02 10:11:31+00:00,[User]_DavidBakerEffendi,{'[User]_fabsx00'},joernio/joern,2023,https://github.com/joernio/joern/pull/2621
2023-05-02 10:14:05+00:00,[User]_ursachec,"{'[User]_ursachec', '[User]_max-leuthaeuser', '[User]_johannescoetzee', '[User]_xavierpinho'}",joernio/joern,2023,https://github.com/joernio/joern/pull/2622
2023-05-02 11:15:01+00:00,[User]_ursachec,{'[User]_ursachec'},joernio/joern,2023,https://github.com/joernio/joern/pull/2623
2023-05-02 13:22:01+00:00,[User]_johannescoetzee,"{'[User]_maltek', '[User]_johannescoetzee'}",joernio/joern,2023,https://github.com/joernio/joern/pull/2626
2023-05-03 07:22:22+00:00,[User]_max-leuthaeuser,set(),joernio/joern,2023,https://github.com/joernio/joern/pull/2627
2023-05-03 07:28:06+00:00,[User]_ursachec,{'[User]_max-leuthaeuser'},joernio/joern,2023,https://github.com/joernio/joern/pull/2628
2023-05-03 07:47:45+00:00,[User]_ursachec,{'[User]_max-leuthaeuser'},joernio/joern,2023,https://github.com/joernio/joern/pull/2629
2023-05-03 09:07:23+00:00,[User]_ursachec,{'[User]_johannescoetzee'},joernio/joern,2023,https://github.com/joernio/joern/pull/2630
2023-05-03 09:07:28+00:00,[User]_rahul-privado,"{'[User]_rahul-privado', '[User]_xavierpinho'}",joernio/joern,2023,https://github.com/joernio/joern/pull/2631
2023-05-03 09:54:16+00:00,[User]_maltek,"{'[User]_max-leuthaeuser', '[User]_johannescoetzee', '[User]_xavierpinho'}",joernio/joern,2023,https://github.com/joernio/joern/pull/2633
2023-05-03 10:13:20+00:00,[User]_DavidBakerEffendi,{'[User]_max-leuthaeuser'},joernio/joern,2023,https://github.com/joernio/joern/pull/2634
2023-05-03 10:45:45+00:00,[User]_ursachec,{'[User]_johannescoetzee'},joernio/joern,2023,https://github.com/joernio/joern/pull/2635
2023-05-03 11:29:26+00:00,[User]_ursachec,{'[User]_johannescoetzee'},joernio/joern,2023,https://github.com/joernio/joern/pull/2636
2023-05-03 12:19:35+00:00,[User]_max-leuthaeuser,{'[User]_mpollmeier'},joernio/joern,2023,https://github.com/joernio/joern/pull/2637
2023-05-03 12:49:05+00:00,[User]_DavidBakerEffendi,{'[User]_max-leuthaeuser'},joernio/joern,2023,https://github.com/joernio/joern/pull/2638
2023-05-03 13:03:53+00:00,[User]_ursachec,{'[User]_johannescoetzee'},joernio/joern,2023,https://github.com/joernio/joern/pull/2639
