startTime,createUser,commentsUser,proj,year,url
2023-05-02 13:43:41+00:00,[User]_erikn69,{'[User]_drbyte'},spatie/laravel-permission,2023,https://github.com/spatie/laravel-permission/pull/2420
2023-05-03 08:52:02+00:00,[User]_jnoordsij,"{'[User]_parallels999', '[User]_jnoordsij', '[User]_drbyte'}",spatie/laravel-permission,2023,https://github.com/spatie/laravel-permission/pull/2424
2023-05-13 00:16:56+00:00,[User]_Cluster2a,"{'[User]_parallels999', '[User]_Cluster2a', '[User]_drbyte'}",spatie/laravel-permission,2023,https://github.com/spatie/laravel-permission/issues/2431
2023-05-22 02:21:10+00:00,[User]_putera,"{'[User]_parallels999', '[User]_putera'}",spatie/laravel-permission,2023,https://github.com/spatie/laravel-permission/pull/2434
2023-05-26 14:03:58+00:00,[User]_erikn69,{'[User]_drbyte'},spatie/laravel-permission,2023,https://github.com/spatie/laravel-permission/pull/2437
2023-05-29 04:52:15+00:00,[User]_ChillMouse,"{'[User]_drbyte', '[User]_erikn69'}",spatie/laravel-permission,2023,https://github.com/spatie/laravel-permission/pull/2438
2023-06-03 14:53:01+00:00,[User]_danharrin,"{'[User]_drbyte', '[User]_danharrin', '[User]_freekmurze', '[User]_stefanriehl'}",spatie/laravel-permission,2023,https://github.com/spatie/laravel-permission/pull/2445
2023-06-30 06:49:51+00:00,[User]_Cbrad24,"{'[User]_erikn69', '[User]_drbyte', '[User]_Cbrad24'}",spatie/laravel-permission,2023,https://github.com/spatie/laravel-permission/issues/2454
2023-07-03 15:54:08+00:00,[User]_erikn69,{'[User]_drbyte'},spatie/laravel-permission,2023,https://github.com/spatie/laravel-permission/pull/2457
2023-07-03 16:08:11+00:00,[User]_erikn69,{'[User]_drbyte'},spatie/laravel-permission,2023,https://github.com/spatie/laravel-permission/pull/2458
2023-07-10 19:40:22+00:00,[User]_Ferks-FK,"{'[User]_parallels999', '[User]_Ferks-FK', '[User]_drbyte'}",spatie/laravel-permission,2023,https://github.com/spatie/laravel-permission/issues/2462
2023-07-13 00:52:41+00:00,[User]_drbyte,{'[User]_drbyte'},spatie/laravel-permission,2023,https://github.com/spatie/laravel-permission/pull/2463
2023-07-14 12:08:59+00:00,[User]_mahdimsr,"{'[User]_drbyte', '[User]_mahdimsr'}",spatie/laravel-permission,2023,https://github.com/spatie/laravel-permission/pull/2464
2023-07-20 12:34:55+00:00,[User]_AnnoyingTechnology,"{'[User]_parallels999', '[User]_AnnoyingTechnology', '[User]_drbyte'}",spatie/laravel-permission,2023,https://github.com/spatie/laravel-permission/issues/2468
2023-08-09 14:12:34+00:00,[User]_mcolominas,"{'[User]_baselbj', '[User]_drbyte', '[User]_erikn69', '[User]_mcolominas'}",spatie/laravel-permission,2023,https://github.com/spatie/laravel-permission/issues/2474
