startTime,createUser,commentsUser,proj,year,url
2023-05-01 10:07:23+00:00,[User]_lucidNTR,{'[User]_garethbowen'},pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/pull/8629
2023-05-01 10:27:28+00:00,[User]_lucidNTR,set(),pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/pull/8630
2023-05-01 19:27:55+00:00,[User]_funblaster22,set(),pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/pull/8631
2023-05-05 07:04:45+00:00,[User]_alxndrsn,{'[User]_garethbowen'},pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/pull/8632
2023-05-05 07:05:32+00:00,[User]_alxndrsn,{'[User]_garethbowen'},pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/pull/8633
2023-05-05 07:15:19+00:00,[User]_alxndrsn,{'[User]_garethbowen'},pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/pull/8634
2023-05-05 07:18:08+00:00,[User]_alxndrsn,{'[User]_garethbowen'},pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/pull/8635
2023-05-07 12:10:09+00:00,[User]_lucidNTR,"{'[User]_lucidNTR', '[User]_alxndrsn', '[User]_SourceR85'}",pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/pull/8636
2023-05-09 10:34:37+00:00,[User]_shudac,set(),pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/issues/8638
2023-05-14 20:43:01+00:00,[User]_kiyanovsky,set(),pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/issues/8639
2023-05-24 07:04:26+00:00,[User]_codelegant,"{'[User]_codelegant', '[User]_goltra'}",pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/issues/8640
2023-05-26 09:02:54+00:00,[User]_alxndrsn,"{'[User]_alxndrsn', '[User]_rnewson'}",pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/issues/8642
2023-05-26 09:45:05+00:00,[User]_alxndrsn,{'[User]_lucidNTR'},pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/pull/8643
2023-05-26 10:06:13+00:00,[User]_alxndrsn,{'[User]_garethbowen'},pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/pull/8644
2023-05-26 12:17:49+00:00,[User]_alxndrsn,{'[User]_garethbowen'},pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/pull/8645
2023-05-26 12:19:07+00:00,[User]_alxndrsn,"{'[User]_SourceR85', '[User]_garethbowen'}",pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/pull/8646
2023-05-30 14:39:58+00:00,[User]_DougReeder,"{'[User]_lucidNTR', '[User]_SourceR85', '[User]_DougReeder', '[User]_alxndrsn'}",pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/pull/8647
2023-05-31 04:04:43+00:00,[User]_funblaster22,"{'[User]_louwers', '[User]_garethbowen'}",pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/pull/8648
2023-06-04 05:50:41+00:00,[User]_SourceR85,{'[User]_garethbowen'},pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/pull/8649
2023-06-07 08:34:34+00:00,[User]_alxndrsn,"{'[User]_alxndrsn', '[User]_garethbowen'}",pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/pull/8651
2023-06-07 08:37:46+00:00,[User]_alxndrsn,"{'[User]_alxndrsn', '[User]_garethbowen'}",pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/pull/8652
2023-06-07 08:55:35+00:00,[User]_goltra,"{'[User]_garethbowen', '[User]_goltra'}",pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/issues/8653
2023-06-08 08:39:21+00:00,[User]_meveno,"{'[User]_j-ova', '[User]_garethbowen', '[User]_meveno'}",pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/issues/8654
2023-06-08 23:27:57+00:00,[User]_SourceR85,"{'[User]_SourceR85', '[User]_garethbowen'}",pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/pull/8655
2023-06-09 01:52:21+00:00,[User]_SourceR85,"{'[User]_SourceR85', '[User]_garethbowen'}",pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/pull/8656
2023-06-12 06:23:16+00:00,[User]_lemanschik,set(),pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/issues/8658
2023-06-13 04:04:39+00:00,[User]_lemanschik,set(),pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/pull/8659
2023-06-14 00:12:09+00:00,[User]_katlimruiz,"{'[User]_katlimruiz', '[User]_garethbowen'}",pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/pull/8660
2023-06-15 06:35:45+00:00,[User]_lemanschik,set(),pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/issues/8661
2023-06-16 11:15:01+00:00,[User]_lemanschik,set(),pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/pull/8662
2023-06-17 15:22:24+00:00,[User]_SourceR85,"{'[User]_janl', '[User]_SourceR85', '[User]_garethbowen'}",pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/pull/8663
2023-06-17 17:19:52+00:00,[User]_SourceR85,"{'[User]_SourceR85', '[User]_alxndrsn', '[User]_garethbowen'}",pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/pull/8664
2023-06-17 18:36:37+00:00,[User]_SourceR85,{'[User]_janl'},pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/pull/8665
2023-06-19 13:05:23+00:00,[User]_rasgo-cc,"{'[User]_garethbowen', '[User]_alxndrsn', '[User]_srl295'}",pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/pull/8666
2023-06-19 21:59:15+00:00,[User]_alxndrsn,{'[User]_alxndrsn'},pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/issues/8667
2023-06-20 14:27:38+00:00,[User]_PhearZero,{'[User]_garethbowen'},pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/pull/8668
2023-06-20 16:06:30+00:00,[User]_alxndrsn,"{'[User]_alxndrsn', '[User]_garethbowen'}",pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/pull/8669
2023-06-20 16:16:07+00:00,[User]_alxndrsn,{'[User]_garethbowen'},pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/pull/8670
2023-06-20 18:37:10+00:00,[User]_alxndrsn,{'[User]_garethbowen'},pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/pull/8671
2023-06-20 18:37:34+00:00,[User]_alxndrsn,{'[User]_garethbowen'},pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/pull/8672
2023-06-21 07:57:16+00:00,[User]_alxndrsn,{'[User]_garethbowen'},pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/pull/8674
2023-06-21 08:24:18+00:00,[User]_alxndrsn,set(),pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/pull/8675
2023-06-22 07:43:22+00:00,[User]_alxndrsn,{'[User]_alxndrsn'},pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/pull/8678
2023-06-22 13:56:16+00:00,[User]_praveen-zluri,set(),pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/issues/8679
2023-06-23 08:40:07+00:00,[User]_alxndrsn,{'[User]_alxndrsn'},pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/issues/8680
2023-06-23 08:41:03+00:00,[User]_alxndrsn,{'[User]_alxndrsn'},pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/pull/8681
2023-06-23 08:51:17+00:00,[User]_alxndrsn,"{'[User]_alxndrsn', '[User]_garethbowen'}",pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/pull/8682
2023-06-23 09:01:02+00:00,[User]_alxndrsn,{'[User]_alxndrsn'},pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/issues/8683
2023-06-23 10:35:49+00:00,[User]_alxndrsn,{'[User]_garethbowen'},pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/pull/8684
2023-06-23 10:35:58+00:00,[User]_alxndrsn,{'[User]_garethbowen'},pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/pull/8685
2023-06-23 12:06:45+00:00,[User]_alxndrsn,{'[User]_garethbowen'},pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/pull/8686
2023-06-24 11:26:23+00:00,[User]_alxndrsn,set(),pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/issues/8687
2023-06-26 09:46:16+00:00,[User]_alxndrsn,{'[User]_alxndrsn'},pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/issues/8689
2023-06-26 09:48:05+00:00,[User]_alxndrsn,{'[User]_SourceR85'},pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/issues/8690
2023-06-26 09:51:47+00:00,[User]_alxndrsn,set(),pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/issues/8691
2023-06-26 09:54:39+00:00,[User]_alxndrsn,{'[User]_SourceR85'},pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/issues/8692
2023-06-26 09:55:46+00:00,[User]_alxndrsn,set(),pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/issues/8693
2023-06-26 09:56:59+00:00,[User]_alxndrsn,set(),pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/issues/8694
2023-06-26 09:59:58+00:00,[User]_alxndrsn,set(),pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/issues/8695
2023-06-26 10:01:28+00:00,[User]_alxndrsn,set(),pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/issues/8696
2023-06-26 10:05:16+00:00,[User]_alxndrsn,set(),pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/issues/8697
2023-06-26 10:07:51+00:00,[User]_alxndrsn,set(),pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/issues/8698
2023-06-26 10:14:03+00:00,[User]_alxndrsn,set(),pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/issues/8699
2023-06-26 10:22:14+00:00,[User]_alxndrsn,{'[User]_alxndrsn'},pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/issues/8700
2023-06-26 10:26:25+00:00,[User]_alxndrsn,{'[User]_alxndrsn'},pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/issues/8701
2023-06-26 10:27:07+00:00,[User]_alxndrsn,set(),pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/issues/8702
2023-06-26 12:47:17+00:00,[User]_alxndrsn,{'[User]_garethbowen'},pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/pull/8703
2023-06-26 12:49:36+00:00,[User]_alxndrsn,{'[User]_alxndrsn'},pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/pull/8704
2023-07-01 11:17:43+00:00,[User]_82318179,{'[User]_BishalN'},pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/issues/8705
2023-07-17 08:48:02+00:00,[User]_regnete,"{'[User]_AmalChandru', '[User]_regnete', '[User]_garethbowen'}",pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/issues/8706
2023-07-19 08:47:30+00:00,[User]_DarrenCook,{'[User]_arethasamuel'},pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/issues/8707
2023-07-24 06:34:52+00:00,[User]_alxndrsn,{'[User]_janl'},pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/pull/8708
2023-07-24 09:24:57+00:00,[User]_alxndrsn,{'[User]_garethbowen'},pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/pull/8709
2023-07-24 14:25:59+00:00,[User]_alxndrsn,{'[User]_alxndrsn'},pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/pull/8710
2023-07-24 18:18:39+00:00,[User]_SourceR85,set(),pouchdb/pouchdb,2023,https://github.com/pouchdb/pouchdb/issues/8711
