startTime,createUser,commentsUser,proj,year,url
2023-05-09 14:41:27+00:00,[User]_rubenuijtdewilligen,{'[User]_kevinpapst'},tabler/tabler,2023,https://github.com/tabler/tabler/issues/1552
2023-05-11 10:27:50+00:00,[User]_JobberRT,{'[User]_JobberRT'},tabler/tabler,2023,https://github.com/tabler/tabler/issues/1562
2023-05-13 12:04:07+00:00,[User]_ImLoadingUuU,{'[User]_rjd22'},tabler/tabler,2023,https://github.com/tabler/tabler/issues/1565
2023-05-14 17:22:43+00:00,[User]_kevinpapst,set(),tabler/tabler,2023,https://github.com/tabler/tabler/issues/1566
2023-05-14 17:58:45+00:00,[User]_kevinpapst,"{'[User]_rjd22', '[User]_kevinpapst'}",tabler/tabler,2023,https://github.com/tabler/tabler/issues/1567
2023-05-14 18:10:27+00:00,[User]_kevinpapst,set(),tabler/tabler,2023,https://github.com/tabler/tabler/issues/1568
2023-05-14 18:39:55+00:00,[User]_kevinpapst,set(),tabler/tabler,2023,https://github.com/tabler/tabler/issues/1570
2023-05-15 03:39:55+00:00,[User]_DifficultPhil,"{'[User]_kevinpapst', '[User]_dheineman'}",tabler/tabler,2023,https://github.com/tabler/tabler/issues/1576
2023-05-15 03:45:45+00:00,[User]_aliqasemzadeh,{'[User]_kevinpapst'},tabler/tabler,2023,https://github.com/tabler/tabler/issues/1577
2023-05-15 14:20:19+00:00,[User]_vjmartins,{'[User]_RishabhDixit1'},tabler/tabler,2023,https://github.com/tabler/tabler/issues/1578
2023-05-15 16:26:22+00:00,[User]_mholt,{'[User]_mholt'},tabler/tabler,2023,https://github.com/tabler/tabler/issues/1579
2023-05-15 16:40:24+00:00,[User]_mholt,set(),tabler/tabler,2023,https://github.com/tabler/tabler/issues/1580
2023-05-18 10:13:15+00:00,[User]_beginor,{'[User]_beginor'},tabler/tabler,2023,https://github.com/tabler/tabler/issues/1585
2023-05-21 09:23:41+00:00,[User]_lovasoa,"{'[User]_allejo', '[User]_lovasoa', '[User]_BamaCharanChhandogi', '[User]_Nitz2611'}",tabler/tabler,2023,https://github.com/tabler/tabler/issues/1588
2023-05-22 02:44:29+00:00,[User]_TheHadiAhmadi,{'[User]_rjd22'},tabler/tabler,2023,https://github.com/tabler/tabler/issues/1590
2023-05-22 21:28:43+00:00,[User]_mholt,"{'[User]_rjd22', '[User]_SKeeneCode', '[User]_mholt', '[User]_Dev-Ravish'}",tabler/tabler,2023,https://github.com/tabler/tabler/issues/1592
2023-05-23 17:17:36+00:00,[User]_kevinpapst,"{'[User]_rjd22', '[User]_kevinpapst'}",tabler/tabler,2023,https://github.com/tabler/tabler/issues/1594
2023-05-25 13:03:35+00:00,[User]_Nejcc,set(),tabler/tabler,2023,https://github.com/tabler/tabler/issues/1598
2023-05-26 15:07:31+00:00,[User]_codecalm,set(),tabler/tabler,2023,https://github.com/tabler/tabler/issues/1603
2023-05-27 11:09:44+00:00,[User]_kevinpapst,set(),tabler/tabler,2023,https://github.com/tabler/tabler/issues/1605
2023-05-27 11:18:21+00:00,[User]_kevinpapst,{'[User]_kevinpapst'},tabler/tabler,2023,https://github.com/tabler/tabler/issues/1606
2023-05-30 22:34:58+00:00,[User]_chabad360,"{'[User]_chabad360', '[User]_cavasinf', '[User]_jchine'}",tabler/tabler,2023,https://github.com/tabler/tabler/issues/1608
2023-06-03 02:09:47+00:00,[User]_Derjyn,"{'[User]_Derjyn', '[User]_mholt', '[User]_diomed'}",tabler/tabler,2023,https://github.com/tabler/tabler/issues/1611
2023-06-08 13:30:41+00:00,[User]_adxpcc,set(),tabler/tabler,2023,https://github.com/tabler/tabler/issues/1618
2023-06-09 08:09:07+00:00,[User]_cavasinf,set(),tabler/tabler,2023,https://github.com/tabler/tabler/issues/1619
2023-06-09 17:47:56+00:00,[User]_davidsanchezpy,{'[User]_rjd22'},tabler/tabler,2023,https://github.com/tabler/tabler/issues/1620
2023-06-12 08:49:32+00:00,[User]_cavasinf,set(),tabler/tabler,2023,https://github.com/tabler/tabler/issues/1624
2023-06-12 10:13:30+00:00,[User]_diomed,set(),tabler/tabler,2023,https://github.com/tabler/tabler/issues/1625
2023-06-12 11:18:19+00:00,[User]_diomed,set(),tabler/tabler,2023,https://github.com/tabler/tabler/issues/1626
2023-06-12 16:00:55+00:00,[User]_kanade0404,"{'[User]_mattsmithdev', '[User]_rjd22', '[User]_olariuromeo'}",tabler/tabler,2023,https://github.com/tabler/tabler/issues/1627
2023-06-15 02:27:16+00:00,[User]_motiv-jamesss,{'[User]_motiv-jamesss'},tabler/tabler,2023,https://github.com/tabler/tabler/issues/1632
2023-06-20 11:59:49+00:00,[User]_alidehghan,"{'[User]_BG-Software-BG', '[User]_alidehghan', '[User]_JeffGepiga'}",tabler/tabler,2023,https://github.com/tabler/tabler/issues/1634
2023-06-21 05:29:50+00:00,[User]_kevinpapst,"{'[User]_mholt', '[User]_mstfece', '[User]_kevinpapst', '[User]_rjd22', '[User]_blikblum'}",tabler/tabler,2023,https://github.com/tabler/tabler/issues/1635
2023-06-25 22:28:25+00:00,[User]_jasonvriends,{'[User]_siam1113'},tabler/tabler,2023,https://github.com/tabler/tabler/issues/1638
2023-07-06 06:40:56+00:00,[User]_adminstors,{'[User]_rjd22'},tabler/tabler,2023,https://github.com/tabler/tabler/issues/1643
2023-07-09 07:34:54+00:00,[User]_lovasoa,{'[User]_rjd22'},tabler/tabler,2023,https://github.com/tabler/tabler/issues/1648
2023-07-13 08:37:26+00:00,[User]_Merenia,set(),tabler/tabler,2023,https://github.com/tabler/tabler/issues/1649
2023-07-14 09:51:49+00:00,[User]_kevinpapst,set(),tabler/tabler,2023,https://github.com/tabler/tabler/issues/1650
2023-07-14 20:33:54+00:00,[User]_ceejayoz,{'[User]_rjd22'},tabler/tabler,2023,https://github.com/tabler/tabler/issues/1651
2023-07-16 13:58:18+00:00,[User]_diomed,"{'[User]_rjd22', '[User]_morsik'}",tabler/tabler,2023,https://github.com/tabler/tabler/issues/1654
2023-07-16 14:30:06+00:00,[User]_diomed,set(),tabler/tabler,2023,https://github.com/tabler/tabler/issues/1655
2023-07-29 19:56:01+00:00,[User]_debo900,{'[User]_rjd22'},tabler/tabler,2023,https://github.com/tabler/tabler/issues/1662
2023-07-31 09:24:32+00:00,[User]_superfaz,set(),tabler/tabler,2023,https://github.com/tabler/tabler/issues/1663
2023-08-05 16:04:22+00:00,[User]_diomed,set(),tabler/tabler,2023,https://github.com/tabler/tabler/issues/1670
2023-08-06 18:14:05+00:00,[User]_themikem,set(),tabler/tabler,2023,https://github.com/tabler/tabler/issues/1671
2023-08-07 00:57:24+00:00,[User]_promatik,"{'[User]_MirazMac', '[User]_yeka'}",tabler/tabler,2023,https://github.com/tabler/tabler/issues/1672
2023-08-18 14:47:28+00:00,[User]_kevinpapst,"{'[User]_rjd22', '[User]_kevinpapst', '[User]_alexwenbj'}",tabler/tabler,2023,https://github.com/tabler/tabler/issues/1676
2023-08-22 04:56:44+00:00,[User]_mholt,"{'[User]_mholt', '[User]_neacon-ivalkenburg', '[User]_karimfromjordan', '[User]_rjd22', '[User]_Kosire'}",tabler/tabler,2023,https://github.com/tabler/tabler/issues/1678
2023-08-23 08:24:06+00:00,[User]_mtayyabviz,set(),tabler/tabler,2023,https://github.com/tabler/tabler/issues/1680
2023-08-24 10:56:02+00:00,[User]_diomed,{'[User]_diomed'},tabler/tabler,2023,https://github.com/tabler/tabler/issues/1682
2023-08-24 15:44:31+00:00,[User]_vjmartins,set(),tabler/tabler,2023,https://github.com/tabler/tabler/issues/1685
2023-08-24 20:27:25+00:00,[User]_eThaffu,"{'[User]_eThaffu', '[User]_rjd22', '[User]_heeroyuiGO', '[User]_mholt'}",tabler/tabler,2023,https://github.com/tabler/tabler/issues/1686
2023-08-25 14:10:53+00:00,[User]_brunobacha,"{'[User]_rjd22', '[User]_heeroyuiGO', '[User]_brunobacha'}",tabler/tabler,2023,https://github.com/tabler/tabler/issues/1687
2023-08-25 14:23:26+00:00,[User]_vjmartins,{'[User]_rjd22'},tabler/tabler,2023,https://github.com/tabler/tabler/issues/1688
2023-08-28 16:10:03+00:00,[User]_imbrunoagency,set(),tabler/tabler,2023,https://github.com/tabler/tabler/issues/1689
2023-08-28 18:48:16+00:00,[User]_HenryckySentnella,{'[User]_unalkacar'},tabler/tabler,2023,https://github.com/tabler/tabler/issues/1690
2023-09-01 12:40:40+00:00,[User]_vjmartins,{'[User]_mholt'},tabler/tabler,2023,https://github.com/tabler/tabler/issues/1692
2023-09-02 12:49:44+00:00,[User]_gianniceresa,set(),tabler/tabler,2023,https://github.com/tabler/tabler/issues/1693
2023-09-04 18:15:25+00:00,[User]_jakubtobiasz,set(),tabler/tabler,2023,https://github.com/tabler/tabler/issues/1694
2023-09-06 09:33:28+00:00,[User]_gedw99,"{'[User]_rjd22', '[User]_gedw99'}",tabler/tabler,2023,https://github.com/tabler/tabler/issues/1695
2023-09-08 14:21:24+00:00,[User]_qwer130140190,{'[User]_gnysek'},tabler/tabler,2023,https://github.com/tabler/tabler/issues/1696
2023-09-11 01:45:17+00:00,[User]_lixxu,set(),tabler/tabler,2023,https://github.com/tabler/tabler/issues/1698
2023-09-15 18:52:58+00:00,[User]_BG-Software-BG,"{'[User]_BG-Software-BG', '[User]_rjd22'}",tabler/tabler,2023,https://github.com/tabler/tabler/issues/1704
2023-09-17 06:10:27+00:00,[User]_drsaluml,set(),tabler/tabler,2023,https://github.com/tabler/tabler/issues/1706
2023-09-18 08:49:34+00:00,[User]_born2discover,"{'[User]_BG-Software-BG', '[User]_born2discover'}",tabler/tabler,2023,https://github.com/tabler/tabler/issues/1709
2023-09-18 13:15:42+00:00,[User]_Wyzix33,set(),tabler/tabler,2023,https://github.com/tabler/tabler/issues/1711
2023-09-18 19:45:31+00:00,[User]_BG-Software-BG,{'[User]_coder-pink'},tabler/tabler,2023,https://github.com/tabler/tabler/issues/1714
2023-09-23 14:56:20+00:00,[User]_surendharnagarajan,set(),tabler/tabler,2023,https://github.com/tabler/tabler/issues/1721
2023-09-23 15:08:35+00:00,[User]_surendharnagarajan,"{'[User]_mirabtellegen', '[User]_surendharnagarajan', '[User]_Adecom16'}",tabler/tabler,2023,https://github.com/tabler/tabler/issues/1722
2023-09-24 16:35:41+00:00,[User]_surendharnagarajan,{'[User]_codecalm'},tabler/tabler,2023,https://github.com/tabler/tabler/issues/1723
2023-09-24 17:01:39+00:00,[User]_surendharnagarajan,{'[User]_codecalm'},tabler/tabler,2023,https://github.com/tabler/tabler/issues/1724
2023-09-27 02:40:20+00:00,[User]_abillits,"{'[User]_rjd22', '[User]_abillits'}",tabler/tabler,2023,https://github.com/tabler/tabler/issues/1726
2023-09-27 11:03:40+00:00,[User]_tacman,"{'[User]_tacman', '[User]_rjd22', '[User]_vjmartins'}",tabler/tabler,2023,https://github.com/tabler/tabler/issues/1728
2023-09-28 10:50:26+00:00,[User]_oknsyl,"{'[User]_rjd22', '[User]_sagarpardeshi'}",tabler/tabler,2023,https://github.com/tabler/tabler/issues/1729
2023-09-29 19:34:36+00:00,[User]_tacman,{'[User]_rjd22'},tabler/tabler,2023,https://github.com/tabler/tabler/issues/1730
2023-10-01 08:51:18+00:00,[User]_kevinpapst,{'[User]_rjd22'},tabler/tabler,2023,https://github.com/tabler/tabler/issues/1732
2023-10-09 14:42:38+00:00,[User]_tacman,"{'[User]_tacman', '[User]_phasdev'}",tabler/tabler,2023,https://github.com/tabler/tabler/issues/1738
2023-10-10 04:21:01+00:00,[User]_arezascarlet,{'[User]_rjd22'},tabler/tabler,2023,https://github.com/tabler/tabler/issues/1739
2023-10-10 04:52:08+00:00,[User]_geekz-reno,"{'[User]_tacman', '[User]_dwamara', '[User]_Adecom16', '[User]_geekz-reno'}",tabler/tabler,2023,https://github.com/tabler/tabler/issues/1740
2023-10-13 16:54:09+00:00,[User]_mmarzec,{'[User]_andwhoever'},tabler/tabler,2023,https://github.com/tabler/tabler/issues/1741
2023-10-17 09:12:54+00:00,[User]_yadakhov,"{'[User]_yadakhov', '[User]_datlechin'}",tabler/tabler,2023,https://github.com/tabler/tabler/issues/1743
