startTime,createUser,commentsUser,proj,year,url
2023-05-04 10:38:45+00:00,[User]_E-Paine,set(),nltk/nltk,2023,https://github.com/nltk/nltk/issues/3149
2023-05-04 10:47:06+00:00,[User]_chbrandt,"{'[User]_chbrandt', '[User]_tomaarsen'}",nltk/nltk,2023,https://github.com/nltk/nltk/pull/3150
2023-05-08 06:39:54+00:00,[User]_tomaarsen,set(),nltk/nltk,2023,https://github.com/nltk/nltk/pull/3151
2023-05-11 10:52:31+00:00,[User]_VirgisM,{'[User]_stevenbird'},nltk/nltk,2023,https://github.com/nltk/nltk/pull/3153
2023-05-16 16:51:57+00:00,[User]_kloczek,{'[User]_kloczek'},nltk/nltk,2023,https://github.com/nltk/nltk/issues/3154
2023-05-17 05:25:14+00:00,[User]_Wilscos,set(),nltk/nltk,2023,https://github.com/nltk/nltk/issues/3155
2023-05-17 21:38:58+00:00,[User]_tomaarsen,set(),nltk/nltk,2023,https://github.com/nltk/nltk/pull/3156
2023-05-18 08:44:10+00:00,[User]_NovikovMS,{'[User]_NovikovMS'},nltk/nltk,2023,https://github.com/nltk/nltk/issues/3157
2023-05-23 13:51:26+00:00,[User]_dlukes,"{'[User]_dlukes', '[User]_stevenbird'}",nltk/nltk,2023,https://github.com/nltk/nltk/pull/3158
2023-05-30 02:16:47+00:00,[User]_Priya8888,set(),nltk/nltk,2023,https://github.com/nltk/nltk/issues/3159
2023-06-09 09:50:48+00:00,[User]_SamuelSilverio123,"{'[User]_rmalouf', '[User]_aaronmaxcarver', '[User]_kvmilos'}",nltk/nltk,2023,https://github.com/nltk/nltk/issues/3160
2023-06-09 11:02:42+00:00,[User]_zakkie,{'[User]_stevenbird'},nltk/nltk,2023,https://github.com/nltk/nltk/pull/3161
2023-06-09 21:59:21+00:00,[User]_rmalouf,{'[User]_stevenbird'},nltk/nltk,2023,https://github.com/nltk/nltk/pull/3162
2023-06-12 08:54:47+00:00,[User]_zakkie,"{'[User]_tomaarsen', '[User]_zakkie'}",nltk/nltk,2023,https://github.com/nltk/nltk/issues/3163
2023-06-13 21:35:11+00:00,[User]_rafasimionato,set(),nltk/nltk,2023,https://github.com/nltk/nltk/issues/3164
2023-06-16 17:02:04+00:00,[User]_hiDevman,set(),nltk/nltk,2023,https://github.com/nltk/nltk/issues/3165
2023-06-16 17:04:20+00:00,[User]_hiDevman,{'[User]_rmalouf'},nltk/nltk,2023,https://github.com/nltk/nltk/issues/3166
2023-06-17 01:17:57+00:00,[User]_sunddytwo,set(),nltk/nltk,2023,https://github.com/nltk/nltk/issues/3167
2023-06-22 10:39:02+00:00,[User]_Anandrajgit,set(),nltk/nltk,2023,https://github.com/nltk/nltk/issues/3169
2023-06-22 10:40:50+00:00,[User]_Abonia1,"{'[User]_ThomasBur', '[User]_liam0949'}",nltk/nltk,2023,https://github.com/nltk/nltk/issues/3170
2023-06-28 07:01:24+00:00,[User]_HuaYuXiao,"{'[User]_emburse-manikamidha', '[User]_Higgs32584', '[User]_malinamedusa', '[User]_rmalouf'}",nltk/nltk,2023,https://github.com/nltk/nltk/issues/3171
2023-06-28 16:18:23+00:00,[User]_BroMattMiller,{'[User]_stevenbird'},nltk/nltk,2023,https://github.com/nltk/nltk/pull/3172
2023-06-29 13:35:36+00:00,[User]_abdollahpour,set(),nltk/nltk,2023,https://github.com/nltk/nltk/issues/3173
2023-07-11 21:08:56+00:00,[User]_cootshk,{'[User]_stevenbird'},nltk/nltk,2023,https://github.com/nltk/nltk/pull/3174
2023-07-19 00:02:25+00:00,[User]_cgobat,"{'[User]_tomaarsen', '[User]_stevenbird', '[User]_cgobat'}",nltk/nltk,2023,https://github.com/nltk/nltk/pull/3175
2023-07-24 13:28:30+00:00,[User]_ulhaqi12,set(),nltk/nltk,2023,https://github.com/nltk/nltk/issues/3176
2023-07-28 09:35:25+00:00,[User]_venturaEffect,"{'[User]_akowalsk', '[User]_tomaarsen', '[User]_venturaEffect'}",nltk/nltk,2023,https://github.com/nltk/nltk/issues/3177
2023-07-29 11:41:27+00:00,[User]_ulhaqi12,"{'[User]_tomaarsen', '[User]_stevenbird', '[User]_ulhaqi12', '[User]_alvations'}",nltk/nltk,2023,https://github.com/nltk/nltk/pull/3178
2023-08-01 05:28:56+00:00,[User]_Smeetp1234,{'[User]_Higgs32584'},nltk/nltk,2023,https://github.com/nltk/nltk/issues/3179
2023-08-02 03:12:32+00:00,[User]_yzhaoinuw,set(),nltk/nltk,2023,https://github.com/nltk/nltk/pull/3180
2023-08-04 17:40:10+00:00,[User]_yzhaoinuw,set(),nltk/nltk,2023,https://github.com/nltk/nltk/issues/3181
2023-08-07 13:36:55+00:00,[User]_nvenkatcivil,set(),nltk/nltk,2023,https://github.com/nltk/nltk/issues/3182
2023-08-22 15:18:31+00:00,[User]_Lopa07,set(),nltk/nltk,2023,https://github.com/nltk/nltk/issues/3184
2023-08-25 22:00:55+00:00,[User]_sjkoelle,set(),nltk/nltk,2023,https://github.com/nltk/nltk/issues/3185
2023-08-31 18:43:14+00:00,[User]_BaGRoS,"{'[User]_ekaf', '[User]_Higgs32584', '[User]_BaGRoS'}",nltk/nltk,2023,https://github.com/nltk/nltk/issues/3186
2023-09-08 16:32:04+00:00,[User]_NIRA02525,"{'[User]_chirico85', '[User]_tomaarsen', '[User]_Asif5565', '[User]_Nishant2018', '[User]_jswnthh'}",nltk/nltk,2023,https://github.com/nltk/nltk/issues/3187
2023-09-27 05:52:08+00:00,[User]_nathanjmcdougall,{'[User]_tomaarsen'},nltk/nltk,2023,https://github.com/nltk/nltk/pull/3188
2023-09-27 11:34:24+00:00,[User]_donglihe-hub,"{'[User]_ekaf', '[User]_Higgs32584'}",nltk/nltk,2023,https://github.com/nltk/nltk/issues/3189
2023-09-28 07:49:53+00:00,[User]_sharpblade4,{'[User]_tomaarsen'},nltk/nltk,2023,https://github.com/nltk/nltk/pull/3190
2023-09-30 04:18:48+00:00,[User]_ready-research,set(),nltk/nltk,2023,https://github.com/nltk/nltk/issues/3191
2023-10-08 22:15:42+00:00,[User]_davidam,{'[User]_davidam'},nltk/nltk,2023,https://github.com/nltk/nltk/issues/3192
2023-10-10 18:35:15+00:00,[User]_bryant1410,"{'[User]_ekaf', '[User]_stevenbird', '[User]_bryant1410'}",nltk/nltk,2023,https://github.com/nltk/nltk/issues/3193
2023-10-20 08:32:36+00:00,[User]_wxz,set(),nltk/nltk,2023,https://github.com/nltk/nltk/issues/3195
2023-10-20 22:16:53+00:00,[User]_mdebellis,{'[User]_mdebellis'},nltk/nltk,2023,https://github.com/nltk/nltk/issues/3196
2023-10-21 12:33:45+00:00,[User]_alf1e,{'[User]_tomaarsen'},nltk/nltk,2023,https://github.com/nltk/nltk/issues/3197
2023-10-27 09:40:38+00:00,[User]_RishitAtwal,"{'[User]_tomaarsen', '[User]_arademaker'}",nltk/nltk,2023,https://github.com/nltk/nltk/issues/3198
2023-10-27 10:14:22+00:00,[User]_vivekkalyan,{'[User]_stevenbird'},nltk/nltk,2023,https://github.com/nltk/nltk/pull/3199
2023-11-06 21:13:06+00:00,[User]_passionate-zebracorn,{'[User]_passionate-zebracorn'},nltk/nltk,2023,https://github.com/nltk/nltk/issues/3200
2023-11-09 00:40:50+00:00,[User]_alexrudnick,{'[User]_tomaarsen'},nltk/nltk,2023,https://github.com/nltk/nltk/pull/3201
2023-11-09 06:18:28+00:00,[User]_alexrudnick,{'[User]_tomaarsen'},nltk/nltk,2023,https://github.com/nltk/nltk/issues/3202
2023-11-09 06:21:00+00:00,[User]_alexrudnick,"{'[User]_tomaarsen', '[User]_alexrudnick'}",nltk/nltk,2023,https://github.com/nltk/nltk/pull/3203
2023-11-09 07:06:40+00:00,[User]_zhaochenyang20,"{'[User]_zhaochenyang20', '[User]_tomaarsen'}",nltk/nltk,2023,https://github.com/nltk/nltk/issues/3204
2023-11-09 07:51:48+00:00,[User]_tomaarsen,set(),nltk/nltk,2023,https://github.com/nltk/nltk/pull/3205
2023-11-16 19:33:11+00:00,[User]_m-d-grunnill,"{'[User]_rmalouf', '[User]_SarthakNikhal'}",nltk/nltk,2023,https://github.com/nltk/nltk/issues/3206
2023-11-17 07:55:13+00:00,[User]_k4black,"{'[User]_k4black', '[User]_stevenbird'}",nltk/nltk,2023,https://github.com/nltk/nltk/pull/3207
2023-11-27 20:31:42+00:00,[User]_ryonsteele,set(),nltk/nltk,2023,https://github.com/nltk/nltk/issues/3208
2023-11-29 14:59:12+00:00,[User]_venkat1924,set(),nltk/nltk,2023,https://github.com/nltk/nltk/pull/3209
2023-12-05 05:36:28+00:00,[User]_Alnusjaponica,set(),nltk/nltk,2023,https://github.com/nltk/nltk/issues/3210
2023-12-07 11:04:37+00:00,[User]_nilinykh,"{'[User]_Higgs32584', '[User]_jakbtg', '[User]_Kadorath', '[User]_nilinykh'}",nltk/nltk,2023,https://github.com/nltk/nltk/issues/3211
2023-12-10 09:57:27+00:00,[User]_DS3006,"{'[User]_rmalouf', '[User]_Higgs32584'}",nltk/nltk,2023,https://github.com/nltk/nltk/issues/3212
2023-12-16 19:19:44+00:00,[User]_purificant,set(),nltk/nltk,2023,https://github.com/nltk/nltk/pull/3213
2023-12-16 20:06:03+00:00,[User]_purificant,set(),nltk/nltk,2023,https://github.com/nltk/nltk/pull/3214
2023-12-17 13:17:12+00:00,[User]_purificant,{'[User]_tomaarsen'},nltk/nltk,2023,https://github.com/nltk/nltk/pull/3215
2023-12-17 14:36:08+00:00,[User]_purificant,set(),nltk/nltk,2023,https://github.com/nltk/nltk/pull/3216
2023-12-17 15:38:43+00:00,[User]_purificant,{'[User]_stevenbird'},nltk/nltk,2023,https://github.com/nltk/nltk/pull/3217
2023-12-18 07:23:34+00:00,[User]_ekaf,"{'[User]_ekaf', '[User]_purificant'}",nltk/nltk,2023,https://github.com/nltk/nltk/pull/3218
2023-12-18 17:32:13+00:00,[User]_purificant,"{'[User]_tomaarsen', '[User]_stevenbird'}",nltk/nltk,2023,https://github.com/nltk/nltk/pull/3219
2023-12-20 06:46:58+00:00,[User]_subhra-ranjan-padhy,"{'[User]_tomaarsen', '[User]_subhra-ranjan-padhy'}",nltk/nltk,2023,https://github.com/nltk/nltk/issues/3220
2023-12-23 17:10:31+00:00,[User]_purificant,set(),nltk/nltk,2023,https://github.com/nltk/nltk/pull/3221
2023-12-27 15:58:28+00:00,[User]_Syzygy2048,set(),nltk/nltk,2023,https://github.com/nltk/nltk/pull/3222
2023-12-27 19:39:43+00:00,[User]_Higgs32584,set(),nltk/nltk,2023,https://github.com/nltk/nltk/pull/3223
2023-12-27 19:49:25+00:00,[User]_Higgs32584,"{'[User]_ekaf', '[User]_Higgs32584'}",nltk/nltk,2023,https://github.com/nltk/nltk/pull/3224
2024-01-05 08:43:30+00:00,[User]_ekaf,{'[User]_ekaf'},nltk/nltk,2024,https://github.com/nltk/nltk/pull/3225
2024-01-09 09:38:48+00:00,[User]_mcdominik,{'[User]_tomaarsen'},nltk/nltk,2024,https://github.com/nltk/nltk/issues/3226
2024-01-12 03:16:17+00:00,[User]_bowenyi-umich,{'[User]_ekaf'},nltk/nltk,2024,https://github.com/nltk/nltk/issues/3227
2024-01-17 13:50:35+00:00,[User]_peronc,"{'[User]_peronc', '[User]_purificant'}",nltk/nltk,2024,https://github.com/nltk/nltk/issues/3228
2024-02-19 06:20:47+00:00,[User]_ashvardanian,"{'[User]_tomaarsen', '[User]_ashvardanian', '[User]_stevenbird'}",nltk/nltk,2024,https://github.com/nltk/nltk/pull/3233
2024-02-19 12:57:22+00:00,[User]_imtiaz231,{'[User]_rmalouf'},nltk/nltk,2024,https://github.com/nltk/nltk/issues/3234
2024-02-28 08:56:04+00:00,[User]_kvmilos,{'[User]_rmalouf'},nltk/nltk,2024,https://github.com/nltk/nltk/issues/3235
2024-03-10 05:13:00+00:00,[User]_StepHaze,set(),nltk/nltk,2024,https://github.com/nltk/nltk/issues/3236
2024-03-13 20:31:59+00:00,[User]_fcbond,{'[User]_ekaf'},nltk/nltk,2024,https://github.com/nltk/nltk/issues/3238
2024-03-14 17:10:12+00:00,[User]_Moustafa1Rizk1,{'[User]_Moustafa1Rizk1'},nltk/nltk,2024,https://github.com/nltk/nltk/issues/3239
2024-03-16 22:48:57+00:00,[User]_bryant1410,"{'[User]_ekaf', '[User]_bryant1410'}",nltk/nltk,2024,https://github.com/nltk/nltk/pull/3240
2024-03-18 16:14:31+00:00,[User]_ikrammohamdi,set(),nltk/nltk,2024,https://github.com/nltk/nltk/issues/3241
2024-03-19 11:25:23+00:00,[User]_jeslinpjames,{'[User]_stevenbird'},nltk/nltk,2024,https://github.com/nltk/nltk/pull/3242
2024-03-24 16:20:48+00:00,[User]_liaochris,set(),nltk/nltk,2024,https://github.com/nltk/nltk/issues/3243
2024-03-25 08:12:49+00:00,[User]_ekaf,set(),nltk/nltk,2024,https://github.com/nltk/nltk/issues/3244
2024-03-25 08:13:19+00:00,[User]_ekaf,{'[User]_ekaf'},nltk/nltk,2024,https://github.com/nltk/nltk/pull/3245
2024-04-08 07:53:56+00:00,[User]_xinzaifeixiang1992,{'[User]_ekaf'},nltk/nltk,2024,https://github.com/nltk/nltk/issues/3246
