startTime,createUser,commentsUser,proj,year,url
2023-05-02 02:21:45+00:00,[User]_jonmeredith,{'[User]_bdeggleston'},apache/cassandra,2023,https://github.com/apache/cassandra/pull/2301
2023-05-02 02:22:08+00:00,[User]_jonmeredith,set(),apache/cassandra,2023,https://github.com/apache/cassandra/pull/2302
2023-05-02 17:29:36+00:00,[User]_adelapena,"{'[User]_smiklosovic', '[User]_driftx', '[User]_adelapena'}",apache/cassandra,2023,https://github.com/apache/cassandra/pull/2303
2023-05-03 09:47:16+00:00,[User]_smiklosovic,{'[User]_smiklosovic'},apache/cassandra,2023,https://github.com/apache/cassandra/pull/2305
2023-05-03 15:56:22+00:00,[User]_Meno25,{'[User]_smiklosovic'},apache/cassandra,2023,https://github.com/apache/cassandra/pull/2306
2023-05-03 16:42:19+00:00,[User]_Mmuzaf,set(),apache/cassandra,2023,https://github.com/apache/cassandra/pull/2307
2023-05-04 14:49:15+00:00,[User]_smiklosovic,set(),apache/cassandra,2023,https://github.com/apache/cassandra/pull/2308
2023-05-05 09:34:03+00:00,[User]_smiklosovic,set(),apache/cassandra,2023,https://github.com/apache/cassandra/pull/2309
2023-05-05 23:11:16+00:00,[User]_dcapwell,"{'[User]_mike-tr-adamson', '[User]_JeremiahDJordan', '[User]_adelapena', '[User]_jbellis', '[User]_dcapwell', '[User]_Maxwell-Guo', '[User]_polandll'}",apache/cassandra,2023,https://github.com/apache/cassandra/pull/2310
2023-05-07 15:51:10+00:00,[User]_mghildiy,set(),apache/cassandra,2023,https://github.com/apache/cassandra/pull/2311
2023-05-08 16:50:42+00:00,[User]_jonmeredith,"{'[User]_smiklosovic', '[User]_jonmeredith', '[User]_maedhroz'}",apache/cassandra,2023,https://github.com/apache/cassandra/pull/2312
2023-05-08 22:55:30+00:00,[User]_jonmeredith,set(),apache/cassandra,2023,https://github.com/apache/cassandra/pull/2313
2023-05-08 22:56:08+00:00,[User]_jonmeredith,set(),apache/cassandra,2023,https://github.com/apache/cassandra/pull/2314
2023-05-09 05:58:53+00:00,[User]_smiklosovic,set(),apache/cassandra,2023,https://github.com/apache/cassandra/pull/2315
2023-05-09 06:00:02+00:00,[User]_smiklosovic,set(),apache/cassandra,2023,https://github.com/apache/cassandra/pull/2316
2023-05-09 16:51:14+00:00,[User]_nvharikrishna,set(),apache/cassandra,2023,https://github.com/apache/cassandra/pull/2317
2023-05-10 14:02:40+00:00,[User]_JeetKunDoug,"{'[User]_ifesdjeen', '[User]_frankgh', '[User]_JeetKunDoug', '[User]_jonmeredith'}",apache/cassandra,2023,https://github.com/apache/cassandra/pull/2318
2023-05-11 05:56:58+00:00,[User]_mghildiy,{'[User]_bschoening'},apache/cassandra,2023,https://github.com/apache/cassandra/pull/2319
2023-05-11 09:41:42+00:00,[User]_jakubzytka,"{'[User]_smiklosovic', '[User]_jakubzytka', '[User]_michaelsembwever', '[User]_ekaterinadimitrova2'}",apache/cassandra,2023,https://github.com/apache/cassandra/pull/2320
2023-05-11 12:08:13+00:00,[User]_adelapena,"{'[User]_Maxwell-Guo', '[User]_bereng', '[User]_adelapena'}",apache/cassandra,2023,https://github.com/apache/cassandra/pull/2321
2023-05-11 13:59:11+00:00,[User]_JeetKunDoug,"{'[User]_jonmeredith', '[User]_JeetKunDoug'}",apache/cassandra,2023,https://github.com/apache/cassandra/pull/2322
2023-05-11 14:41:50+00:00,[User]_smiklosovic,set(),apache/cassandra,2023,https://github.com/apache/cassandra/pull/2323
2023-05-11 14:57:48+00:00,[User]_smiklosovic,set(),apache/cassandra,2023,https://github.com/apache/cassandra/pull/2325
2023-05-11 21:15:25+00:00,[User]_JeetKunDoug,"{'[User]_jonmeredith', '[User]_JeetKunDoug'}",apache/cassandra,2023,https://github.com/apache/cassandra/pull/2326
2023-05-11 21:41:52+00:00,[User]_maedhroz,{'[User]_maedhroz'},apache/cassandra,2023,https://github.com/apache/cassandra/pull/2327
2023-05-12 01:26:20+00:00,[User]_JeetKunDoug,{'[User]_jonmeredith'},apache/cassandra,2023,https://github.com/apache/cassandra/pull/2328
2023-05-12 15:35:04+00:00,[User]_adelapena,"{'[User]_adelapena', '[User]_maedhroz'}",apache/cassandra,2023,https://github.com/apache/cassandra/pull/2329
2023-05-12 16:10:17+00:00,[User]_sudeepraovm,set(),apache/cassandra,2023,https://github.com/apache/cassandra/pull/2330
2023-05-12 17:02:07+00:00,[User]_nvharikrishna,"{'[User]_smiklosovic', '[User]_nvharikrishna', '[User]_michaelsembwever'}",apache/cassandra,2023,https://github.com/apache/cassandra/pull/2331
2023-05-12 20:07:22+00:00,[User]_smiklosovic,set(),apache/cassandra,2023,https://github.com/apache/cassandra/pull/2332
2023-05-14 07:58:04+00:00,[User]_mghildiy,"{'[User]_smiklosovic', '[User]_driftx', '[User]_Maxwell-Guo', '[User]_Mmuzaf', '[User]_mghildiy'}",apache/cassandra,2023,https://github.com/apache/cassandra/pull/2333
2023-05-14 15:08:21+00:00,[User]_Mmuzaf,"{'[User]_dcapwell', '[User]_Mmuzaf', '[User]_smiklosovic'}",apache/cassandra,2023,https://github.com/apache/cassandra/pull/2334
2023-05-15 11:18:21+00:00,[User]_smiklosovic,set(),apache/cassandra,2023,https://github.com/apache/cassandra/pull/2335
2023-05-15 14:26:36+00:00,[User]_jakubzytka,"{'[User]_dcapwell', '[User]_jakubzytka', '[User]_michaelsembwever'}",apache/cassandra,2023,https://github.com/apache/cassandra/pull/2336
2023-05-15 14:33:21+00:00,[User]_jbellis,{'[User]_jbellis'},apache/cassandra,2023,https://github.com/apache/cassandra/pull/2337
2023-05-16 05:37:04+00:00,[User]_ossarga,{'[User]_thobe'},apache/cassandra,2023,https://github.com/apache/cassandra/pull/2338
2023-05-16 20:34:47+00:00,[User]_dcapwell,"{'[User]_dcapwell', '[User]_aweisberg'}",apache/cassandra,2023,https://github.com/apache/cassandra/pull/2339
2023-05-18 08:12:32+00:00,[User]_smiklosovic,set(),apache/cassandra,2023,https://github.com/apache/cassandra/pull/2340
2023-05-18 08:13:29+00:00,[User]_smiklosovic,set(),apache/cassandra,2023,https://github.com/apache/cassandra/pull/2341
2023-05-18 08:18:27+00:00,[User]_smiklosovic,set(),apache/cassandra,2023,https://github.com/apache/cassandra/pull/2342
2023-05-18 13:26:12+00:00,[User]_smiklosovic,set(),apache/cassandra,2023,https://github.com/apache/cassandra/pull/2344
2023-05-18 13:27:05+00:00,[User]_smiklosovic,set(),apache/cassandra,2023,https://github.com/apache/cassandra/pull/2345
2023-05-18 13:27:52+00:00,[User]_smiklosovic,set(),apache/cassandra,2023,https://github.com/apache/cassandra/pull/2346
2023-05-18 13:28:56+00:00,[User]_smiklosovic,set(),apache/cassandra,2023,https://github.com/apache/cassandra/pull/2347
2023-05-19 03:50:33+00:00,[User]_jbellis,set(),apache/cassandra,2023,https://github.com/apache/cassandra/pull/2348
2023-05-19 05:41:19+00:00,[User]_mghildiy,set(),apache/cassandra,2023,https://github.com/apache/cassandra/pull/2349
2023-05-19 06:03:38+00:00,[User]_mghildiy,set(),apache/cassandra,2023,https://github.com/apache/cassandra/pull/2350
2023-05-19 17:55:03+00:00,[User]_bschoening,"{'[User]_smiklosovic', '[User]_bschoening'}",apache/cassandra,2023,https://github.com/apache/cassandra/pull/2354
2023-05-19 18:38:43+00:00,[User]_smiklosovic,set(),apache/cassandra,2023,https://github.com/apache/cassandra/pull/2355
2023-05-23 05:08:00+00:00,[User]_Mmuzaf,set(),apache/cassandra,2023,https://github.com/apache/cassandra/pull/2356
2023-05-23 08:58:51+00:00,[User]_smiklosovic,set(),apache/cassandra,2023,https://github.com/apache/cassandra/pull/2357
2023-05-23 21:15:37+00:00,[User]_djatnieks,{'[User]_ekaterinadimitrova2'},apache/cassandra,2023,https://github.com/apache/cassandra/pull/2358
2023-05-23 21:45:10+00:00,[User]_djatnieks,{'[User]_ekaterinadimitrova2'},apache/cassandra,2023,https://github.com/apache/cassandra/pull/2359
2023-05-23 21:55:51+00:00,[User]_jeromatron,{'[User]_polandll'},apache/cassandra,2023,https://github.com/apache/cassandra/pull/2360
2023-05-24 01:25:11+00:00,[User]_grom358,set(),apache/cassandra,2023,https://github.com/apache/cassandra/pull/2361
2023-05-24 07:27:49+00:00,[User]_smiklosovic,set(),apache/cassandra,2023,https://github.com/apache/cassandra/pull/2362
2023-05-24 10:06:13+00:00,[User]_smiklosovic,set(),apache/cassandra,2023,https://github.com/apache/cassandra/pull/2363
2023-05-24 21:08:53+00:00,[User]_smiklosovic,{'[User]_driftx'},apache/cassandra,2023,https://github.com/apache/cassandra/pull/2364
2023-05-25 06:53:48+00:00,[User]_bereng,{'[User]_bereng'},apache/cassandra,2023,https://github.com/apache/cassandra/pull/2365
2023-05-25 07:14:16+00:00,[User]_bereng,{'[User]_bereng'},apache/cassandra,2023,https://github.com/apache/cassandra/pull/2366
2023-05-26 05:55:20+00:00,[User]_bereng,"{'[User]_bereng', '[User]_adelapena'}",apache/cassandra,2023,https://github.com/apache/cassandra/pull/2367
2023-05-26 12:41:00+00:00,[User]_adelapena,"{'[User]_Maxwell-Guo', '[User]_bereng', '[User]_adelapena'}",apache/cassandra,2023,https://github.com/apache/cassandra/pull/2369
2023-05-26 14:14:38+00:00,[User]_jacek-lewandowski,"{'[User]_smiklosovic', '[User]_pkolaczk', '[User]_jacek-lewandowski'}",apache/cassandra,2023,https://github.com/apache/cassandra/pull/2370
