startTime,createUser,commentsUser,proj,year,url
2023-05-03 08:23:30+00:00,[User]_Egorand,"{'[User]_Squiry', '[User]_JakeWharton', '[User]_Egorand'}",square/kotlinpoet,2023,https://github.com/square/kotlinpoet/pull/1537
2023-05-08 00:09:15+00:00,[User]_mcarleio,"{'[User]_ZacSweers', '[User]_mcarleio', '[User]_Egorand'}",square/kotlinpoet,2023,https://github.com/square/kotlinpoet/pull/1538
2023-05-11 02:04:56+00:00,[User]_JakeWharton,set(),square/kotlinpoet,2023,https://github.com/square/kotlinpoet/issues/1540
2023-05-11 16:51:02+00:00,[User]_Omico,"{'[User]_JakeWharton', '[User]_Omico'}",square/kotlinpoet,2023,https://github.com/square/kotlinpoet/issues/1541
2023-05-16 07:07:01+00:00,[User]_Omico,"{'[User]_ZacSweers', '[User]_Egorand', '[User]_Omico'}",square/kotlinpoet,2023,https://github.com/square/kotlinpoet/issues/1547
2023-05-16 18:54:04+00:00,[User]_Omico,"{'[User]_JakeWharton', '[User]_Egorand', '[User]_Omico'}",square/kotlinpoet,2023,https://github.com/square/kotlinpoet/pull/1550
2023-05-16 18:55:43+00:00,[User]_Omico,{'[User]_Omico'},square/kotlinpoet,2023,https://github.com/square/kotlinpoet/pull/1551
2023-05-19 21:39:20+00:00,[User]_Omico,"{'[User]_JakeWharton', '[User]_Egorand', '[User]_Omico'}",square/kotlinpoet,2023,https://github.com/square/kotlinpoet/issues/1554
2023-05-22 16:47:47+00:00,[User]_drawers,"{'[User]_JakeWharton', '[User]_drawers'}",square/kotlinpoet,2023,https://github.com/square/kotlinpoet/issues/1556
2023-05-22 17:51:57+00:00,[User]_drawers,"{'[User]_JakeWharton', '[User]_drawers'}",square/kotlinpoet,2023,https://github.com/square/kotlinpoet/pull/1558
2023-05-23 04:30:18+00:00,[User]_JakeWharton,"{'[User]_JakeWharton', '[User]_m0ne', '[User]_Egorand'}",square/kotlinpoet,2023,https://github.com/square/kotlinpoet/pull/1559
2023-05-23 15:30:54+00:00,[User]_jdm-square,{'[User]_Egorand'},square/kotlinpoet,2023,https://github.com/square/kotlinpoet/issues/1563
2023-05-23 22:53:26+00:00,[User]_OndraZizka,"{'[User]_OndraZizka', '[User]_JakeWharton', '[User]_Egorand'}",square/kotlinpoet,2023,https://github.com/square/kotlinpoet/issues/1566
2023-05-24 10:28:56+00:00,[User]_Egorand,{'[User]_ZacSweers'},square/kotlinpoet,2023,https://github.com/square/kotlinpoet/pull/1568
2023-05-24 16:05:56+00:00,[User]_JakeWharton,set(),square/kotlinpoet,2023,https://github.com/square/kotlinpoet/issues/1570
2023-05-24 19:26:18+00:00,[User]_JakeWharton,"{'[User]_ZacSweers', '[User]_Egorand'}",square/kotlinpoet,2023,https://github.com/square/kotlinpoet/pull/1571
2023-05-25 00:49:08+00:00,[User]_Omico,"{'[User]_ZacSweers', '[User]_JakeWharton', '[User]_Egorand', '[User]_Omico'}",square/kotlinpoet,2023,https://github.com/square/kotlinpoet/pull/1572
2023-05-25 17:38:37+00:00,[User]_JakeWharton,{'[User]_ZacSweers'},square/kotlinpoet,2023,https://github.com/square/kotlinpoet/pull/1574
2023-05-25 18:31:43+00:00,[User]_drawers,{'[User]_Egorand'},square/kotlinpoet,2023,https://github.com/square/kotlinpoet/pull/1575
2023-05-26 11:03:17+00:00,[User]_Egorand,set(),square/kotlinpoet,2023,https://github.com/square/kotlinpoet/pull/1576
2023-05-29 13:40:24+00:00,[User]_ZacSweers,{'[User]_ZacSweers'},square/kotlinpoet,2023,https://github.com/square/kotlinpoet/issues/1579
2023-05-29 14:21:53+00:00,[User]_ZacSweers,"{'[User]_ZacSweers', '[User]_JakeWharton', '[User]_Egorand'}",square/kotlinpoet,2023,https://github.com/square/kotlinpoet/pull/1580
2023-05-29 16:16:57+00:00,[User]_ZacSweers,{'[User]_AlecStrong'},square/kotlinpoet,2023,https://github.com/square/kotlinpoet/pull/1581
2023-06-01 18:22:33+00:00,[User]_JakeWharton,set(),square/kotlinpoet,2023,https://github.com/square/kotlinpoet/pull/1585
2023-06-04 15:21:27+00:00,[User]_drawers,"{'[User]_drawers', '[User]_Egorand'}",square/kotlinpoet,2023,https://github.com/square/kotlinpoet/pull/1589
2023-06-12 10:51:57+00:00,[User]_Egorand,"{'[User]_swankjesse', '[User]_JakeWharton', '[User]_adrw', '[User]_Egorand'}",square/kotlinpoet,2023,https://github.com/square/kotlinpoet/pull/1597
2023-06-19 13:58:59+00:00,[User]_Egorand,"{'[User]_JakeWharton', '[User]_Egorand'}",square/kotlinpoet,2023,https://github.com/square/kotlinpoet/pull/1602
2023-06-27 20:25:45+00:00,[User]_damianw,{'[User]_Egorand'},square/kotlinpoet,2023,https://github.com/square/kotlinpoet/issues/1604
2023-06-28 09:09:48+00:00,[User]_Egorand,set(),square/kotlinpoet,2023,https://github.com/square/kotlinpoet/issues/1605
2023-06-29 08:04:13+00:00,[User]_oldergod,{'[User]_Egorand'},square/kotlinpoet,2023,https://github.com/square/kotlinpoet/pull/1606
2023-07-05 09:29:21+00:00,[User]_Egorand,{'[User]_oldergod'},square/kotlinpoet,2023,https://github.com/square/kotlinpoet/pull/1612
2023-07-09 17:52:18+00:00,[User]_bipokot,"{'[User]_JakeWharton', '[User]_Egorand'}",square/kotlinpoet,2023,https://github.com/square/kotlinpoet/issues/1620
