startTime,createUser,commentsUser,proj,year,url
2023-05-01 14:25:18+00:00,[User]_m4nbat,"{'[User]_nasbench', '[User]_phantinuss'}",SigmaHQ/sigma,2023,https://github.com/SigmaHQ/sigma/pull/4212
2023-05-02 17:03:10+00:00,[User]_nasbench,{'[User]_phantinuss'},SigmaHQ/sigma,2023,https://github.com/SigmaHQ/sigma/pull/4214
2023-05-03 15:09:28+00:00,[User]_b-ingr,{'[User]_nasbench'},SigmaHQ/sigma,2023,https://github.com/SigmaHQ/sigma/issues/4215
2023-05-03 15:35:20+00:00,[User]_phantinuss,"{'[User]_nasbench', '[User]_frack113'}",SigmaHQ/sigma,2023,https://github.com/SigmaHQ/sigma/pull/4216
2023-05-03 22:42:57+00:00,[User]_m4nbat,"{'[User]_nasbench', '[User]_m4nbat', '[User]_phantinuss', '[User]_frack113'}",SigmaHQ/sigma,2023,https://github.com/SigmaHQ/sigma/pull/4217
2023-05-04 23:26:18+00:00,[User]_nasbench,"{'[User]_nasbench', '[User]_phantinuss'}",SigmaHQ/sigma,2023,https://github.com/SigmaHQ/sigma/pull/4218
2023-05-05 08:09:22+00:00,[User]_Neo23x0,{'[User]_nasbench'},SigmaHQ/sigma,2023,https://github.com/SigmaHQ/sigma/pull/4219
2023-05-05 11:59:54+00:00,[User]_Neo23x0,{'[User]_nasbench'},SigmaHQ/sigma,2023,https://github.com/SigmaHQ/sigma/pull/4221
2023-05-07 11:29:20+00:00,[User]_X-Junior,"{'[User]_nasbench', '[User]_phantinuss'}",SigmaHQ/sigma,2023,https://github.com/SigmaHQ/sigma/pull/4222
2023-05-07 18:01:36+00:00,[User]_mbabinski,"{'[User]_nasbench', '[User]_mbabinski', '[User]_frack113'}",SigmaHQ/sigma,2023,https://github.com/SigmaHQ/sigma/pull/4223
2023-05-07 19:59:14+00:00,[User]_jxy-s,"{'[User]_nasbench', '[User]_dmex', '[User]_jxy-s'}",SigmaHQ/sigma,2023,https://github.com/SigmaHQ/sigma/issues/4224
