startTime,createUser,commentsUser,proj,year,url
2023-05-01 02:55:13+00:00,[User]_joelclermont,"{'[User]_joelclermont', '[User]_szepeviktor', '[User]_canvural'}",nunomaduro/larastan,2023,https://github.com/nunomaduro/larastan/pull/1634
2023-05-01 07:38:23+00:00,[User]_szepeviktor,"{'[User]_szepeviktor', '[User]_canvural'}",nunomaduro/larastan,2023,https://github.com/nunomaduro/larastan/pull/1635
2023-05-01 22:29:16+00:00,[User]_szepeviktor,"{'[User]_szepeviktor', '[User]_canvural'}",nunomaduro/larastan,2023,https://github.com/nunomaduro/larastan/pull/1636
2023-05-03 06:25:24+00:00,[User]_mittt,"{'[User]_szepeviktor', '[User]_canvural'}",nunomaduro/larastan,2023,https://github.com/nunomaduro/larastan/issues/1637
2023-05-03 13:41:25+00:00,[User]_erikgaal,{'[User]_szepeviktor'},nunomaduro/larastan,2023,https://github.com/nunomaduro/larastan/pull/1638
2023-05-07 05:18:56+00:00,[User]_sergeynilov,"{'[User]_szepeviktor', '[User]_mad-briller'}",nunomaduro/larastan,2023,https://github.com/nunomaduro/larastan/issues/1640
2023-05-08 22:27:08+00:00,[User]_nie7321,{'[User]_canvural'},nunomaduro/larastan,2023,https://github.com/nunomaduro/larastan/issues/1641
2023-05-10 08:47:19+00:00,[User]_dododedodonl,"{'[User]_szepeviktor', '[User]_canvural', '[User]_dododedodonl'}",nunomaduro/larastan,2023,https://github.com/nunomaduro/larastan/issues/1642
2023-05-11 07:55:30+00:00,[User]_sergeynilov,"{'[User]_sergeynilov', '[User]_szepeviktor', '[User]_canvural', '[User]_mad-briller'}",nunomaduro/larastan,2023,https://github.com/nunomaduro/larastan/issues/1643
2023-05-15 22:30:26+00:00,[User]_jimbojsb,"{'[User]_glennjacobs', '[User]_jimbojsb'}",nunomaduro/larastan,2023,https://github.com/nunomaduro/larastan/issues/1644
2023-05-17 02:34:44+00:00,[User]_simon-tma,set(),nunomaduro/larastan,2023,https://github.com/nunomaduro/larastan/issues/1645
2023-05-17 12:40:00+00:00,[User]_CalebDW,"{'[User]_szepeviktor', '[User]_canvural', '[User]_CalebDW'}",nunomaduro/larastan,2023,https://github.com/nunomaduro/larastan/issues/1646
2023-05-18 08:01:44+00:00,[User]_sergeynilov,"{'[User]_sergeynilov', '[User]_szepeviktor', '[User]_mad-briller'}",nunomaduro/larastan,2023,https://github.com/nunomaduro/larastan/issues/1647
2023-05-28 17:50:08+00:00,[User]_SamuelNitsche,"{'[User]_mad-briller', '[User]_szepeviktor', '[User]_SamuelNitsche', '[User]_canvural'}",nunomaduro/larastan,2023,https://github.com/nunomaduro/larastan/issues/1648
2023-05-30 08:36:35+00:00,[User]_tanaka-thiago-bs,"{'[User]_tanaka-thiago-bs', '[User]_szepeviktor', '[User]_canvural'}",nunomaduro/larastan,2023,https://github.com/nunomaduro/larastan/issues/1649
2023-05-31 00:04:22+00:00,[User]_tanaka-thiago-bs,{'[User]_szepeviktor'},nunomaduro/larastan,2023,https://github.com/nunomaduro/larastan/issues/1650
2023-06-04 08:08:58+00:00,[User]_canvural,set(),nunomaduro/larastan,2023,https://github.com/nunomaduro/larastan/pull/1651
2023-06-04 20:55:52+00:00,[User]_canvural,set(),nunomaduro/larastan,2023,https://github.com/nunomaduro/larastan/pull/1652
2023-06-06 11:25:15+00:00,[User]_sanfair,"{'[User]_sanfair', '[User]_szepeviktor'}",nunomaduro/larastan,2023,https://github.com/nunomaduro/larastan/issues/1653
2023-06-10 08:06:11+00:00,[User]_amenk,"{'[User]_szepeviktor', '[User]_canvural'}",nunomaduro/larastan,2023,https://github.com/nunomaduro/larastan/pull/1655
2023-06-13 10:42:37+00:00,[User]_wslawski-printify,"{'[User]_wslawski-printify', '[User]_canvural'}",nunomaduro/larastan,2023,https://github.com/nunomaduro/larastan/issues/1656
2023-06-13 11:41:45+00:00,[User]_FarhadShirmardi,{'[User]_szepeviktor'},nunomaduro/larastan,2023,https://github.com/nunomaduro/larastan/pull/1657
2023-06-13 21:39:22+00:00,[User]_canvural,set(),nunomaduro/larastan,2023,https://github.com/nunomaduro/larastan/pull/1658
2023-06-14 09:05:55+00:00,[User]_sanfair,{'[User]_canvural'},nunomaduro/larastan,2023,https://github.com/nunomaduro/larastan/pull/1660
2023-06-19 10:02:19+00:00,[User]_villfa,"{'[User]_villfa', '[User]_canvural'}",nunomaduro/larastan,2023,https://github.com/nunomaduro/larastan/pull/1662
2023-06-19 11:18:52+00:00,[User]_lptn,"{'[User]_lptn', '[User]_canvural'}",nunomaduro/larastan,2023,https://github.com/nunomaduro/larastan/issues/1663
2023-06-19 12:13:21+00:00,[User]_stefandoorn,"{'[User]_stefandoorn', '[User]_szepeviktor', '[User]_canvural', '[User]_TomasVotruba'}",nunomaduro/larastan,2023,https://github.com/nunomaduro/larastan/issues/1664
2023-06-19 12:26:19+00:00,[User]_szepeviktor,set(),nunomaduro/larastan,2023,https://github.com/nunomaduro/larastan/pull/1665
2023-06-19 14:58:35+00:00,[User]_Quadrubo,{'[User]_canvural'},nunomaduro/larastan,2023,https://github.com/nunomaduro/larastan/issues/1666
2023-06-20 08:50:39+00:00,[User]_souljacker,{'[User]_souljacker'},nunomaduro/larastan,2023,https://github.com/nunomaduro/larastan/issues/1667
2023-06-20 13:56:13+00:00,[User]_bytestream,set(),nunomaduro/larastan,2023,https://github.com/nunomaduro/larastan/issues/1669
2023-06-21 13:03:00+00:00,[User]_szepeviktor,{'[User]_canvural'},nunomaduro/larastan,2023,https://github.com/nunomaduro/larastan/pull/1670
2023-06-24 20:44:25+00:00,[User]_szepeviktor,"{'[User]_szepeviktor', '[User]_canvural'}",nunomaduro/larastan,2023,https://github.com/nunomaduro/larastan/issues/1672
2023-06-26 12:07:01+00:00,[User]_mad-briller,"{'[User]_sanfair', '[User]_szepeviktor', '[User]_canvural', '[User]_mad-briller'}",nunomaduro/larastan,2023,https://github.com/nunomaduro/larastan/pull/1673
2023-06-26 20:09:42+00:00,[User]_mad-briller,{'[User]_canvural'},nunomaduro/larastan,2023,https://github.com/nunomaduro/larastan/pull/1674
