startTime,createUser,commentsUser,proj,year,url
2023-05-14 11:40:48+00:00,[User]_mikefrancis,"{'[User]_driesvints', '[User]_mikefrancis'}",laravel/cashier-stripe,2023,https://github.com/laravel/cashier-stripe/issues/1532
2023-05-16 16:58:37+00:00,[User]_sts-ryan-holton,set(),laravel/cashier-stripe,2023,https://github.com/laravel/cashier-stripe/issues/1533
2023-05-24 04:45:52+00:00,[User]_arisdevx,{'[User]_driesvints'},laravel/cashier-stripe,2023,https://github.com/laravel/cashier-stripe/issues/1535
2023-06-11 19:14:14+00:00,[User]_sts-ryan-holton,"{'[User]_sts-ryan-holton', '[User]_driesvints'}",laravel/cashier-stripe,2023,https://github.com/laravel/cashier-stripe/issues/1536
2023-06-12 11:56:48+00:00,[User]_Ronan-Lenor,{'[User]_driesvints'},laravel/cashier-stripe,2023,https://github.com/laravel/cashier-stripe/issues/1537
2023-06-12 13:46:31+00:00,[User]_driesvints,set(),laravel/cashier-stripe,2023,https://github.com/laravel/cashier-stripe/pull/1538
2023-06-14 18:00:01+00:00,[User]_xbfast,{'[User]_driesvints'},laravel/cashier-stripe,2023,https://github.com/laravel/cashier-stripe/issues/1539
2023-06-19 10:13:44+00:00,[User]_clementmas,"{'[User]_timgavin', '[User]_clementmas', '[User]_sts-ryan-holton', '[User]_quantumwebco', '[User]_driesvints'}",laravel/cashier-stripe,2023,https://github.com/laravel/cashier-stripe/issues/1541
2023-06-20 15:42:29+00:00,[User]_xbfast,"{'[User]_driesvints', '[User]_xbfast'}",laravel/cashier-stripe,2023,https://github.com/laravel/cashier-stripe/issues/1542
2023-06-20 20:44:28+00:00,[User]_dbhynds,"{'[User]_driesvints', '[User]_clementmas'}",laravel/cashier-stripe,2023,https://github.com/laravel/cashier-stripe/pull/1543
2023-06-21 13:13:57+00:00,[User]_xasor,{'[User]_driesvints'},laravel/cashier-stripe,2023,https://github.com/laravel/cashier-stripe/pull/1544
