startTime,createUser,commentsUser,proj,year,url
2023-05-02 15:18:26+00:00,[User]_biankasyo,"{'[User]_biankasyo', '[User]_mingfang'}",openblocks-dev/openblocks,2023,https://github.com/openblocks-dev/openblocks/issues/380
2023-05-11 10:14:10+00:00,[User]_flagpiger,set(),openblocks-dev/openblocks,2023,https://github.com/openblocks-dev/openblocks/issues/381
2023-05-18 13:59:10+00:00,[User]_SemenNag,set(),openblocks-dev/openblocks,2023,https://github.com/openblocks-dev/openblocks/issues/386
2023-05-19 05:57:23+00:00,[User]_sarvex,{'[User]_CLAassistant'},openblocks-dev/openblocks,2023,https://github.com/openblocks-dev/openblocks/pull/387
2023-05-20 08:14:42+00:00,[User]_yogeshvachhani,{'[User]_as-shura'},openblocks-dev/openblocks,2023,https://github.com/openblocks-dev/openblocks/issues/388
2023-05-22 08:34:18+00:00,[User]_Jayavel-S,set(),openblocks-dev/openblocks,2023,https://github.com/openblocks-dev/openblocks/issues/389
2023-05-28 02:18:10+00:00,[User]_falnyr,set(),openblocks-dev/openblocks,2023,https://github.com/openblocks-dev/openblocks/pull/390
2023-06-02 08:03:22+00:00,[User]_huxly123,set(),openblocks-dev/openblocks,2023,https://github.com/openblocks-dev/openblocks/issues/391
2023-06-04 08:16:36+00:00,[User]_peratik,"{'[User]_Rikezenho', '[User]_travisaustin', '[User]_VinnyChase28', '[User]_henriquekuwai', '[User]_FalkWolsky'}",openblocks-dev/openblocks,2023,https://github.com/openblocks-dev/openblocks/issues/392
2023-07-04 21:50:43+00:00,[User]_as-shura,{'[User]_as-shura'},openblocks-dev/openblocks,2023,https://github.com/openblocks-dev/openblocks/issues/394
2023-07-18 07:00:31+00:00,[User]_yomapi,set(),openblocks-dev/openblocks,2023,https://github.com/openblocks-dev/openblocks/issues/395
2023-07-19 12:31:33+00:00,[User]_SaschaValentin,"{'[User]_FalkWolsky', '[User]_SaschaValentin'}",openblocks-dev/openblocks,2023,https://github.com/openblocks-dev/openblocks/issues/396
2023-08-28 10:58:32+00:00,[User]_ch3ckmat3,set(),openblocks-dev/openblocks,2023,https://github.com/openblocks-dev/openblocks/issues/397
2023-09-08 00:25:28+00:00,[User]_markenzie,set(),openblocks-dev/openblocks,2023,https://github.com/openblocks-dev/openblocks/issues/398
2023-09-21 08:41:53+00:00,[User]_Sabares07,set(),openblocks-dev/openblocks,2023,https://github.com/openblocks-dev/openblocks/issues/399
2023-10-10 17:33:25+00:00,[User]_decentropy,set(),openblocks-dev/openblocks,2023,https://github.com/openblocks-dev/openblocks/issues/400
2023-10-12 09:19:37+00:00,[User]_WilliamRyan,set(),openblocks-dev/openblocks,2023,https://github.com/openblocks-dev/openblocks/issues/401
2023-10-19 06:42:02+00:00,[User]_kaiwalyakoparkar,set(),openblocks-dev/openblocks,2023,https://github.com/openblocks-dev/openblocks/issues/402
2023-10-19 06:42:16+00:00,[User]_kaiwalyakoparkar,"{'[User]_CLAassistant', '[User]_FalkWolsky'}",openblocks-dev/openblocks,2023,https://github.com/openblocks-dev/openblocks/pull/403
2023-11-16 10:45:34+00:00,[User]_andreppedroza,set(),openblocks-dev/openblocks,2023,https://github.com/openblocks-dev/openblocks/issues/404
2023-12-06 04:14:40+00:00,[User]_tdlworld,{'[User]_scott8'},openblocks-dev/openblocks,2023,https://github.com/openblocks-dev/openblocks/issues/405
2023-12-09 13:18:33+00:00,[User]_rogeriojpp,{'[User]_ithan'},openblocks-dev/openblocks,2023,https://github.com/openblocks-dev/openblocks/issues/406
2024-01-26 17:13:22+00:00,[User]_nrgapple,{'[User]_PierrickPuimean-Chieze'},openblocks-dev/openblocks,2024,https://github.com/openblocks-dev/openblocks/issues/407
2024-02-05 08:32:43+00:00,[User]_mariushosting,"{'[User]_cominop', '[User]_crishnakh', '[User]_CloudlySimon', '[User]_Tuumke'}",openblocks-dev/openblocks,2024,https://github.com/openblocks-dev/openblocks/issues/408
