startTime,createUser,commentsUser,proj,year,url
2023-05-01 08:54:17+00:00,[User]_belajardarinol-hash,set(),statsmodels/statsmodels,2023,https://github.com/statsmodels/statsmodels/issues/8852
2023-05-01 16:37:49+00:00,[User]_josef-pkt,{'[User]_josef-pkt'},statsmodels/statsmodels,2023,https://github.com/statsmodels/statsmodels/issues/8853
2023-05-01 19:43:19+00:00,[User]_josef-pkt,{'[User]_josef-pkt'},statsmodels/statsmodels,2023,https://github.com/statsmodels/statsmodels/issues/8854
2023-05-02 09:03:45+00:00,[User]_pierre-haessig,{'[User]_bashtage'},statsmodels/statsmodels,2023,https://github.com/statsmodels/statsmodels/issues/8855
2023-05-02 13:14:21+00:00,[User]_josef-pkt,set(),statsmodels/statsmodels,2023,https://github.com/statsmodels/statsmodels/issues/8856
2023-05-02 13:15:53+00:00,[User]_bashtage,set(),statsmodels/statsmodels,2023,https://github.com/statsmodels/statsmodels/pull/8857
2023-05-03 08:14:23+00:00,[User]_bashtage,{'[User]_josef-pkt'},statsmodels/statsmodels,2023,https://github.com/statsmodels/statsmodels/issues/8860
2023-05-03 08:22:54+00:00,[User]_bashtage,set(),statsmodels/statsmodels,2023,https://github.com/statsmodels/statsmodels/pull/8861
2023-05-03 11:58:14+00:00,[User]_bashtage,set(),statsmodels/statsmodels,2023,https://github.com/statsmodels/statsmodels/pull/8862
2023-05-03 15:32:06+00:00,[User]_bashtage,set(),statsmodels/statsmodels,2023,https://github.com/statsmodels/statsmodels/pull/8863
2023-05-03 15:33:10+00:00,[User]_bashtage,"{'[User]_JMMarchant', '[User]_pashkov-v', '[User]_bashtage'}",statsmodels/statsmodels,2023,https://github.com/statsmodels/statsmodels/issues/8864
2023-05-05 08:30:34+00:00,[User]_bashtage,set(),statsmodels/statsmodels,2023,https://github.com/statsmodels/statsmodels/pull/8865
2023-05-05 10:38:19+00:00,[User]_bashtage,set(),statsmodels/statsmodels,2023,https://github.com/statsmodels/statsmodels/pull/8866
2023-05-05 10:55:01+00:00,[User]_bashtage,set(),statsmodels/statsmodels,2023,https://github.com/statsmodels/statsmodels/pull/8867
