startTime,createUser,commentsUser,proj,year,url
2023-05-01 10:29:18+00:00,[User]_DevBaddy,"{'[User]_DevBaddy', '[User]_phallobst'}",2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7560
2023-05-01 16:39:56+00:00,[User]_BaumiCoder,"{'[User]_hkamran80', '[User]_BaumiCoder'}",2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/issues/7561
2023-05-01 18:21:09+00:00,[User]_BaumiCoder,{'[User]_hkamran80'},2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7562
2023-05-03 02:10:35+00:00,[User]_hkamran80,{'[User]_Carlgo11'},2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7563
2023-05-03 02:15:57+00:00,[User]_hkamran80,"{'[User]_hkamran80', '[User]_phallobst', '[User]_Carlgo11'}",2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7564
2023-05-03 10:24:03+00:00,[User]_DevBaddy,"{'[User]_DevBaddy', '[User]_hkamran80'}",2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7565
2023-05-04 20:31:43+00:00,[User]_phallobst,{'[User]_Carlgo11'},2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7567
2023-05-05 01:45:39+00:00,[User]_Aldaviva,"{'[User]_hkamran80', '[User]_Aldaviva'}",2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7568
2023-05-06 07:06:57+00:00,[User]_EdBlankenship,{'[User]_hkamran80'},2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7569
2023-05-06 15:45:28+00:00,[User]_ROpdebee,{'[User]_Carlgo11'},2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7570
2023-05-06 22:31:48+00:00,[User]_anonymoose0,"{'[User]_Carlgo11', '[User]_anonymoose0'}",2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/issues/7571
2023-05-07 02:28:17+00:00,[User]_hkamran80,{'[User]_Carlgo11'},2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7572
2023-05-07 02:40:05+00:00,[User]_hkamran80,{'[User]_Carlgo11'},2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7573
2023-05-07 02:46:36+00:00,[User]_hkamran80,{'[User]_Carlgo11'},2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7574
2023-05-07 02:50:38+00:00,[User]_hkamran80,{'[User]_Carlgo11'},2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7575
2023-05-07 03:05:36+00:00,[User]_hkamran80,"{'[User]_hkamran80', '[User]_Carlgo11'}",2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7576
2023-05-07 04:09:03+00:00,[User]_hkamran80,{'[User]_Carlgo11'},2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7577
2023-05-07 13:33:59+00:00,[User]_DevBaddy,{'[User]_hkamran80'},2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7578
2023-05-08 10:22:11+00:00,[User]_DevBaddy,"{'[User]_DevBaddy', '[User]_Carlgo11'}",2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7579
2023-05-10 00:00:52+00:00,[User]_hkamran80,{'[User]_Carlgo11'},2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7581
2023-05-10 20:33:24+00:00,[User]_Carlgo11,"{'[User]_hkamran80', '[User]_Carlgo11'}",2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7582
2023-05-10 23:38:42+00:00,[User]_hkamran80,{'[User]_Carlgo11'},2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7584
2023-05-11 00:01:09+00:00,[User]_hkamran80,{'[User]_Carlgo11'},2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7585
2023-05-11 21:18:55+00:00,[User]_Carlgo11,{'[User]_hkamran80'},2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7586
2023-05-11 21:52:54+00:00,[User]_AdPlisio,"{'[User]_Carlgo11', '[User]_AdPlisio'}",2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/issues/7587
2023-05-12 10:28:50+00:00,[User]_DevBaddy,"{'[User]_DevBaddy', '[User]_hkamran80'}",2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7588
2023-05-12 22:49:55+00:00,[User]_Carlgo11,{'[User]_hkamran80'},2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7589
2023-05-12 23:01:10+00:00,[User]_Carlgo11,{'[User]_hkamran80'},2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7590
2023-05-13 12:07:41+00:00,[User]_DevBaddy,"{'[User]_DevBaddy', '[User]_hkamran80'}",2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7591
2023-05-13 20:45:19+00:00,[User]_Carlgo11,{'[User]_hkamran80'},2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7592
2023-05-15 01:41:24+00:00,[User]_lazytownfan,"{'[User]_hkamran80', '[User]_Carlgo11', '[User]_lazytownfan'}",2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7593
2023-05-16 10:21:20+00:00,[User]_DevBaddy,"{'[User]_DevBaddy', '[User]_Carlgo11'}",2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7594
2023-05-17 13:19:55+00:00,[User]_kieronlanning,{'[User]_phallobst'},2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7595
2023-05-17 20:18:00+00:00,[User]_nishils,"{'[User]_hkamran80', '[User]_nishils'}",2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7596
2023-05-17 21:45:15+00:00,[User]_Carlgo11,{'[User]_hkamran80'},2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7597
2023-05-19 12:20:58+00:00,[User]_fletcherdodd,{'[User]_Carlgo11'},2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7598
2023-05-20 11:25:23+00:00,[User]_fletcherdodd,"{'[User]_fletcherdodd', '[User]_hkamran80', '[User]_Carlgo11'}",2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7599
2023-05-21 00:59:12+00:00,[User]_fletcherdodd,{'[User]_hkamran80'},2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7600
2023-05-21 02:53:49+00:00,[User]_fhe-odoo,"{'[User]_fhe-odoo', '[User]_Carlgo11'}",2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7601
2023-05-21 06:00:47+00:00,[User]_fletcherdodd,{'[User]_hkamran80'},2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7602
2023-05-21 06:18:38+00:00,[User]_fletcherdodd,"{'[User]_fletcherdodd', '[User]_hkamran80'}",2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7603
2023-05-23 10:16:11+00:00,[User]_DevBaddy,{'[User]_phallobst'},2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7604
2023-05-24 03:32:40+00:00,[User]_hkamran80,{'[User]_Carlgo11'},2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7605
2023-05-24 03:44:12+00:00,[User]_hkamran80,{'[User]_Carlgo11'},2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7606
2023-05-25 11:10:40+00:00,[User]_fletcherdodd,{'[User]_Carlgo11'},2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7607
2023-05-25 11:33:06+00:00,[User]_fletcherdodd,"{'[User]_fletcherdodd', '[User]_Carlgo11'}",2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7608
2023-05-25 20:45:49+00:00,[User]_Carlgo11,{'[User]_phallobst'},2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7609
2023-05-26 10:22:29+00:00,[User]_DevBaddy,"{'[User]_DevBaddy', '[User]_Carlgo11'}",2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7610
2023-05-27 21:24:39+00:00,[User]_Carlgo11,{'[User]_hkamran80'},2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7611
2023-05-28 12:10:34+00:00,[User]_DevBaddy,{'[User]_hkamran80'},2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7612
2023-05-29 10:08:36+00:00,[User]_DevBaddy,{'[User]_phallobst'},2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7613
2023-05-29 20:30:26+00:00,[User]_kmpoppe,{'[User]_hkamran80'},2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7614
2023-05-30 00:46:03+00:00,[User]_Carlgo11,{'[User]_hkamran80'},2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7615
2023-05-30 10:15:20+00:00,[User]_DevBaddy,set(),2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7616
2023-05-31 10:12:44+00:00,[User]_DevBaddy,{'[User]_phallobst'},2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7618
2023-05-31 12:41:55+00:00,[User]_Explorer09,set(),2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/issues/7619
2023-06-01 05:04:49+00:00,[User]_hkamran80,{'[User]_Carlgo11'},2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7620
2023-06-01 10:16:03+00:00,[User]_DevBaddy,{'[User]_hkamran80'},2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7621
2023-06-02 03:02:51+00:00,[User]_hkamran80,"{'[User]_hkamran80', '[User]_Carlgo11'}",2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7622
2023-06-02 03:08:18+00:00,[User]_hkamran80,{'[User]_Carlgo11'},2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7623
2023-06-02 04:11:40+00:00,[User]_aarontorres0,"{'[User]_aarontorres0', '[User]_phallobst', '[User]_Carlgo11'}",2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7624
2023-06-02 10:12:50+00:00,[User]_DevBaddy,{'[User]_phallobst'},2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7625
2023-06-03 00:17:24+00:00,[User]_Carlgo11,{'[User]_hkamran80'},2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7626
2023-06-03 01:19:18+00:00,[User]_fletcherdodd,{'[User]_Carlgo11'},2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7627
2023-06-03 01:42:10+00:00,[User]_fletcherdodd,{'[User]_Carlgo11'},2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7628
2023-06-03 01:54:55+00:00,[User]_fletcherdodd,{'[User]_Carlgo11'},2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7629
2023-06-03 13:01:10+00:00,[User]_DevBaddy,{'[User]_phallobst'},2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7630
2023-06-04 11:21:14+00:00,[User]_fletcherdodd,"{'[User]_fletcherdodd', '[User]_phallobst'}",2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7631
2023-06-04 12:03:04+00:00,[User]_fletcherdodd,"{'[User]_fletcherdodd', '[User]_phallobst'}",2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7632
2023-06-04 12:45:42+00:00,[User]_DevBaddy,{'[User]_phallobst'},2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7633
2023-06-05 01:22:26+00:00,[User]_3steve3,"{'[User]_3steve3', '[User]_Carlgo11'}",2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7634
2023-06-05 01:23:46+00:00,[User]_3steve3,{'[User]_Carlgo11'},2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7635
2023-06-05 10:22:40+00:00,[User]_DevBaddy,"{'[User]_DevBaddy', '[User]_hkamran80'}",2factorauth/twofactorauth,2023,https://github.com/2factorauth/twofactorauth/pull/7636
