startTime,createUser,commentsUser,proj,year,url
2023-05-01 13:58:12+00:00,[User]_pjsph,{'[User]_mstimberg'},brian-team/brian2,2023,https://github.com/brian-team/brian2/pull/1467
2023-05-15 13:36:46+00:00,[User]_bdevans,{'[User]_mstimberg'},brian-team/brian2,2023,https://github.com/brian-team/brian2/pull/1468
2023-05-22 09:53:17+00:00,[User]_bdevans,set(),brian-team/brian2,2023,https://github.com/brian-team/brian2/issues/1469
2023-05-30 11:09:15+00:00,[User]_mstimberg,set(),brian-team/brian2,2023,https://github.com/brian-team/brian2/issues/1470
2023-06-05 13:36:04+00:00,[User]_mstimberg,set(),brian-team/brian2,2023,https://github.com/brian-team/brian2/pull/1471
2023-06-12 13:07:38+00:00,[User]_VicsomeAI,{'[User]_mstimberg'},brian-team/brian2,2023,https://github.com/brian-team/brian2/issues/1472
2023-06-13 18:43:19+00:00,[User]_mstimberg,"{'[User]_mstimberg', '[User]_thesamovar'}",brian-team/brian2,2023,https://github.com/brian-team/brian2/pull/1473
2023-06-27 10:52:40+00:00,[User]_mstimberg,set(),brian-team/brian2,2023,https://github.com/brian-team/brian2/pull/1474
2023-06-27 10:56:07+00:00,[User]_mstimberg,{'[User]_bdevans'},brian-team/brian2,2023,https://github.com/brian-team/brian2/pull/1475
2023-06-28 15:26:00+00:00,[User]_max-talanov,"{'[User]_max-talanov', '[User]_DHRUVJ2003'}",brian-team/brian2,2023,https://github.com/brian-team/brian2/issues/1476
2023-07-07 02:51:19+00:00,[User]_kernfel,{'[User]_mstimberg'},brian-team/brian2,2023,https://github.com/brian-team/brian2/issues/1477
2023-07-07 08:43:46+00:00,[User]_mstimberg,set(),brian-team/brian2,2023,https://github.com/brian-team/brian2/pull/1478
2023-07-07 08:49:57+00:00,[User]_mstimberg,set(),brian-team/brian2,2023,https://github.com/brian-team/brian2/pull/1479
2023-07-11 14:56:15+00:00,[User]_mstimberg,{'[User]_mstimberg'},brian-team/brian2,2023,https://github.com/brian-team/brian2/pull/1480
2023-08-02 13:05:04+00:00,[User]_mstimberg,set(),brian-team/brian2,2023,https://github.com/brian-team/brian2/pull/1481
2023-08-04 11:15:58+00:00,[User]_mstimberg,set(),brian-team/brian2,2023,https://github.com/brian-team/brian2/pull/1482
2023-09-14 16:32:52+00:00,[User]_mstimberg,{'[User]_mstimberg'},brian-team/brian2,2023,https://github.com/brian-team/brian2/issues/1483
2023-09-14 16:36:54+00:00,[User]_mstimberg,{'[User]_mstimberg'},brian-team/brian2,2023,https://github.com/brian-team/brian2/pull/1484
2023-09-20 18:33:56+00:00,[User]_DHRUVJ2003,{'[User]_mstimberg'},brian-team/brian2,2023,https://github.com/brian-team/brian2/pull/1485
2023-09-22 21:54:19+00:00,[User]_vadim0x60,{'[User]_mstimberg'},brian-team/brian2,2023,https://github.com/brian-team/brian2/issues/1486
2023-09-26 16:27:20+00:00,[User]_michmgee,set(),brian-team/brian2,2023,https://github.com/brian-team/brian2/issues/1487
2023-10-06 13:22:03+00:00,[User]_mstimberg,set(),brian-team/brian2,2023,https://github.com/brian-team/brian2/pull/1488
2023-10-13 14:06:27+00:00,[User]_mstimberg,set(),brian-team/brian2,2023,https://github.com/brian-team/brian2/pull/1489
2023-10-24 09:05:15+00:00,[User]_mstimberg,set(),brian-team/brian2,2023,https://github.com/brian-team/brian2/pull/1490
2023-10-27 07:53:24+00:00,[User]_akatav,set(),brian-team/brian2,2023,https://github.com/brian-team/brian2/issues/1491
2023-11-06 17:54:26+00:00,[User]_sanjayankur31,{'[User]_mstimberg'},brian-team/brian2,2023,https://github.com/brian-team/brian2/pull/1492
2023-11-13 22:03:35+00:00,[User]_pjsph,{'[User]_mstimberg'},brian-team/brian2,2023,https://github.com/brian-team/brian2/pull/1493
2023-12-08 23:25:59+00:00,[User]_IanQS,{'[User]_mstimberg'},brian-team/brian2,2023,https://github.com/brian-team/brian2/issues/1494
2023-12-12 14:11:44+00:00,[User]_mstimberg,set(),brian-team/brian2,2023,https://github.com/brian-team/brian2/issues/1495
2023-12-15 15:40:57+00:00,[User]_mstimberg,set(),brian-team/brian2,2023,https://github.com/brian-team/brian2/pull/1496
