startTime,createUser,commentsUser,proj,year,url
2023-05-02 00:43:48+00:00,[User]_maxkatz6,{'[User]_maxkatz6'},AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/issues/11199
2023-05-02 05:20:44+00:00,[User]_hez2010,"{'[User]_avaloniaui-team', '[User]_maxkatz6'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/pull/11200
2023-05-02 06:02:59+00:00,[User]_telecomadm1145,"{'[User]_timunie', '[User]_hez2010', '[User]_telecomadm1145'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/issues/11201
2023-05-02 06:40:09+00:00,[User]_doublecount,"{'[User]_timunie', '[User]_maxkatz6'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/issues/11202
2023-05-02 09:41:50+00:00,[User]_YohDeadfall,"{'[User]_maxkatz6', '[User]_kekekeks'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/issues/11203
2023-05-02 10:00:24+00:00,[User]_grokys,"{'[User]_avaloniaui-team', '[User]_Gillibald', '[User]_maxkatz6'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/pull/11204
2023-05-03 02:13:09+00:00,[User]_synthetic-blood,set(),AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/issues/11210
2023-05-03 07:37:56+00:00,[User]_tomenscape,"{'[User]_kekekeks', '[User]_tomenscape'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/issues/11211
2023-05-03 08:14:04+00:00,[User]_workgroupengineering,"{'[User]_workgroupengineering', '[User]_tomenscape'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/issues/11212
2023-05-03 08:25:48+00:00,[User]_MikeCodesDotNET,"{'[User]_avaloniaui-team', '[User]_kekekeks', '[User]_MikeCodesDotNET'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/pull/11213
2023-05-03 08:28:50+00:00,[User]_kekekeks,"{'[User]_avaloniaui-team', '[User]_kekekeks', '[User]_rabbitism'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/pull/11214
2023-05-03 11:14:59+00:00,[User]_grokys,"{'[User]_avaloniaui-team', '[User]_timunie', '[User]_billhenn', '[User]_danwalmsley'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/pull/11216
2023-05-03 11:22:35+00:00,[User]_timunie,"{'[User]_avaloniaui-team', '[User]_Gillibald'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/pull/11217
2023-05-03 15:03:39+00:00,[User]_danwalmsley,"{'[User]_avaloniaui-team', '[User]_tomenscape', '[User]_maxkatz6', '[User]_robloo'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/pull/11221
2023-05-04 07:19:08+00:00,[User]_workgroupengineering,"{'[User]_timunie', '[User]_workgroupengineering'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/issues/11224
2023-05-04 08:22:08+00:00,[User]_affederaffe,"{'[User]_avaloniaui-team', '[User]_maxkatz6'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/pull/11225
2023-05-04 09:28:09+00:00,[User]_rabbitism,"{'[User]_avaloniaui-team', '[User]_maxkatz6'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/pull/11227
2023-05-04 09:53:39+00:00,[User]_Gillibald,"{'[User]_avaloniaui-team', '[User]_maxkatz6'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/pull/11228
2023-05-04 10:07:28+00:00,[User]_rabbitism,"{'[User]_timunie', '[User]_Gillibald', '[User]_rabbitism'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/issues/11229
2023-05-04 10:54:54+00:00,[User]_workgroupengineering,"{'[User]_avaloniaui-team', '[User]_maxkatz6'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/pull/11230
2023-05-04 11:32:29+00:00,[User]_rabbitism,"{'[User]_avaloniaui-team', '[User]_Gillibald'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/pull/11231
2023-05-04 12:29:48+00:00,[User]_billhenn,"{'[User]_maxkatz6', '[User]_rabbitism', '[User]_billhenn'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/issues/11232
2023-05-04 12:58:44+00:00,[User]_timunie,"{'[User]_avaloniaui-team', '[User]_timunie'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/pull/11234
2023-05-04 14:32:32+00:00,[User]_kekekeks,"{'[User]_llfab', '[User]_maxkatz6'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/pull/11235
2023-05-04 20:14:24+00:00,[User]_mysteryx93,"{'[User]_maxkatz6', '[User]_amwx'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/issues/11238
2023-05-04 20:21:22+00:00,[User]_llfab,"{'[User]_maxkatz6', '[User]_llfab'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/issues/11239
2023-05-04 20:53:37+00:00,[User]_kekekeks,{'[User]_avaloniaui-team'},AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/pull/11240
2023-05-04 21:11:20+00:00,[User]_llfab,"{'[User]_llfab', '[User]_jp2masa', '[User]_grokys'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/issues/11241
2023-05-04 21:50:30+00:00,[User]_maxkatz6,set(),AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/issues/11242
2023-05-05 09:26:00+00:00,[User]_Gillibald,"{'[User]_andrew-boyarshin', '[User]_maxkatz6', '[User]_Gillibald', '[User]_kekekeks', '[User]_grokys', '[User]_avaloniaui-team'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/pull/11246
2023-05-05 10:34:31+00:00,[User]_timunie,"{'[User]_avaloniaui-team', '[User]_maxkatz6'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/pull/11248
2023-05-05 10:48:34+00:00,[User]_danwalmsley,"{'[User]_avaloniaui-team', '[User]_maxkatz6'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/pull/11250
2023-05-05 11:45:13+00:00,[User]_emmauss,"{'[User]_avaloniaui-team', '[User]_SmRiley', '[User]_maxkatz6', '[User]_emmauss'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/pull/11251
2023-05-05 14:24:05+00:00,[User]_grokys,"{'[User]_avaloniaui-team', '[User]_maxkatz6', '[User]_grokys'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/pull/11252
2023-05-05 15:10:16+00:00,[User]_Gillibald,"{'[User]_avaloniaui-team', '[User]_Gillibald', '[User]_maxkatz6'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/pull/11253
2023-05-05 21:40:53+00:00,[User]_kekekeks,{'[User]_kekekeks'},AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/issues/11255
2023-05-06 08:27:22+00:00,[User]_edgarfgp,{'[User]_grokys'},AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/issues/11257
2023-05-06 09:50:01+00:00,[User]_workgroupengineering,set(),AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/issues/11258
2023-05-06 10:33:23+00:00,[User]_imJack6,"{'[User]_maxkatz6', '[User]_imJack6'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/issues/11259
2023-05-06 10:58:38+00:00,[User]_navhaxs,{'[User]_navhaxs'},AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/issues/11260
2023-05-06 11:23:37+00:00,[User]_sakya,"{'[User]_sakya', '[User]_maxkatz6'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/issues/11261
2023-05-06 15:12:40+00:00,[User]_MrJul,"{'[User]_avaloniaui-team', '[User]_danwalmsley', '[User]_MrJul'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/pull/11262
2023-05-06 17:28:32+00:00,[User]_sloth77,{'[User]_timunie'},AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/issues/11263
2023-05-07 03:48:26+00:00,[User]_robloo,"{'[User]_avaloniaui-team', '[User]_grokys', '[User]_robloo'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/pull/11264
2023-05-07 05:37:45+00:00,[User]_maxkatz6,"{'[User]_avaloniaui-team', '[User]_danwalmsley'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/pull/11265
2023-05-07 07:07:16+00:00,[User]_Noggington,"{'[User]_rabbitism', '[User]_Noggington'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/issues/11266
2023-05-07 09:40:39+00:00,[User]_Deracination,{'[User]_maxkatz6'},AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/issues/11268
2023-05-07 10:14:48+00:00,[User]_qfmee,"{'[User]_timunie', '[User]_maxkatz6', '[User]_qfmee'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/issues/11269
2023-05-07 11:04:28+00:00,[User]_Deracination,"{'[User]_maxkatz6', '[User]_Deracination'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/issues/11270
2023-05-07 14:51:43+00:00,[User]_robloo,"{'[User]_maxkatz6', '[User]_robloo'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/issues/11271
2023-05-07 16:28:25+00:00,[User]_Mikolaytis,"{'[User]_Mikolaytis', '[User]_grokys'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/issues/11272
2023-05-07 17:40:36+00:00,[User]_Mikolaytis,"{'[User]_timunie', '[User]_Gillibald', '[User]_Mikolaytis', '[User]_rabbitism'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/issues/11273
2023-05-07 18:09:21+00:00,[User]_Mikolaytis,"{'[User]_avaloniaui-team', '[User]_Gillibald', '[User]_Mikolaytis'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/pull/11274
2023-05-08 10:31:52+00:00,[User]_grokys,set(),AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/issues/11280
2023-05-08 10:41:07+00:00,[User]_grokys,{'[User]_avaloniaui-team'},AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/pull/11281
2023-05-08 10:50:10+00:00,[User]_timunie,"{'[User]_avaloniaui-team', '[User]_timunie', '[User]_maxkatz6'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/pull/11282
2023-05-08 11:19:14+00:00,[User]_grokys,"{'[User]_avaloniaui-team', '[User]_danwalmsley'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/pull/11283
2023-05-08 11:26:05+00:00,[User]_tomenscape,"{'[User]_tomenscape', '[User]_grokys', '[User]_robloo'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/issues/11284
2023-05-08 12:01:28+00:00,[User]_robloo,set(),AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/issues/11285
2023-05-08 12:07:27+00:00,[User]_robloo,set(),AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/issues/11286
2023-05-08 14:46:03+00:00,[User]_grokys,{'[User]_avaloniaui-team'},AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/pull/11287
2023-05-08 16:23:00+00:00,[User]_workgroupengineering,"{'[User]_avaloniaui-team', '[User]_robloo'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/pull/11288
2023-05-08 20:59:33+00:00,[User]_maxkatz6,{'[User]_avaloniaui-team'},AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/pull/11289
2023-05-09 01:18:52+00:00,[User]_maxkatz6,{'[User]_maxkatz6'},AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/issues/11290
2023-05-09 04:25:24+00:00,[User]_haitien9696,set(),AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/issues/11292
2023-05-09 10:24:51+00:00,[User]_Gillibald,"{'[User]_avaloniaui-team', '[User]_maxkatz6', '[User]_robloo'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/pull/11294
2023-05-09 14:37:02+00:00,[User]_tomenscape,"{'[User]_maxkatz6', '[User]_yll690', '[User]_mgnslndh'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/issues/11296
2023-05-09 15:54:38+00:00,[User]_mysteryx93,set(),AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/issues/11297
2023-05-09 23:12:09+00:00,[User]_affederaffe,"{'[User]_avaloniaui-team', '[User]_maxkatz6', '[User]_affederaffe'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/pull/11298
2023-05-10 03:59:09+00:00,[User]_rabbitism,"{'[User]_maxkatz6', '[User]_rabbitism', '[User]_jmacato', '[User]_grokys', '[User]_avaloniaui-team'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/pull/11299
2023-05-10 04:02:29+00:00,[User]_wmchuang,set(),AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/issues/11300
2023-05-10 05:01:26+00:00,[User]_maxkatz6,{'[User]_maxkatz6'},AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/issues/11301
2023-05-10 08:21:22+00:00,[User]_BiDuang,"{'[User]_BiDuang', '[User]_timunie'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/issues/11302
2023-05-10 08:52:22+00:00,[User]_jankrib,set(),AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/pull/11303
2023-05-10 09:03:49+00:00,[User]_kekekeks,{'[User]_wieslawsoltes'},AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/pull/11304
2023-05-10 09:05:58+00:00,[User]_wieslawsoltes,set(),AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/issues/11305
2023-05-10 13:34:15+00:00,[User]_hez2010,set(),AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/issues/11309
2023-05-10 14:51:51+00:00,[User]_workgroupengineering,set(),AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/issues/11311
2023-05-10 14:54:23+00:00,[User]_tomenscape,"{'[User]_maxkatz6', '[User]_lhsrebel72', '[User]_RandallFlagg', '[User]_tomenscape', '[User]_kekekeks', '[User]_timunie', '[User]_topeterk'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/issues/11312
2023-05-10 21:15:09+00:00,[User]_workgroupengineering,"{'[User]_avaloniaui-team', '[User]_workgroupengineering', '[User]_maxkatz6', '[User]_timunie'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/pull/11313
2023-05-10 22:18:27+00:00,[User]_workgroupengineering,"{'[User]_avaloniaui-team', '[User]_maxkatz6'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/pull/11314
2023-05-11 01:56:31+00:00,[User]_amwx,"{'[User]_kekekeks', '[User]_amwx'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/issues/11315
2023-05-11 05:13:05+00:00,[User]_laolarou726,"{'[User]_Gillibald', '[User]_maxkatz6', '[User]_laolarou726'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/issues/11317
2023-05-11 05:39:04+00:00,[User]_maxkatz6,"{'[User]_timunie', '[User]_maxkatz6', '[User]_rabbitism'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/issues/11318
2023-05-11 07:25:14+00:00,[User]_3aIno,"{'[User]_dbriard', '[User]_hhyyrylainen', '[User]_Gillibald', '[User]_tomenscape', '[User]_adirh3', '[User]_timunie'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/issues/11319
2023-05-11 08:29:31+00:00,[User]_yangjieshao,"{'[User]_yangjieshao', '[User]_Gillibald'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/issues/11320
2023-05-11 09:36:17+00:00,[User]_yangjieshao,"{'[User]_yangjieshao', '[User]_jcyuan'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/issues/11322
2023-05-11 09:59:31+00:00,[User]_grokys,{'[User]_maxkatz6'},AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/pull/11323
2023-05-11 10:08:17+00:00,[User]_mgarstenauer,"{'[User]_timunie', '[User]_mgarstenauer', '[User]_maxkatz6'}",AvaloniaUI/Avalonia,2023,https://github.com/AvaloniaUI/Avalonia/issues/11324
