startTime,createUser,commentsUser,proj,year,url
2023-05-02 15:54:01+00:00,[User]_brentschmaltz,set(),AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/pull/2068
2023-05-02 18:54:30+00:00,[User]_danli123456,{'[User]_brentschmaltz'},AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/issues/2069
2023-05-02 23:56:34+00:00,[User]_brentschmaltz,{'[User]_brentschmaltz'},AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/issues/2070
2023-05-04 00:33:45+00:00,[User]_maliming,set(),AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/issues/2071
2023-05-05 18:16:43+00:00,[User]_brentschmaltz,"{'[User]_ciaozhang', '[User]_AaronAtDuo', '[User]_niemyjski', '[User]_brentschmaltz', '[User]_TimHannMSFT', '[User]_dannybtsai', '[User]_henrik-me', '[User]_VitaliyMF', '[User]_Liebeck'}",AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/pull/2072
2023-05-09 06:01:57+00:00,[User]_Yitengyu,"{'[User]_brentschmaltz', '[User]_Yitengyu'}",AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/issues/2073
2023-05-09 23:46:31+00:00,[User]_dapathy,{'[User]_ciaozhang'},AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/issues/2074
2023-05-10 01:23:01+00:00,[User]_brentschmaltz,{'[User]_victorm-hernandez'},AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/pull/2075
2023-05-10 07:22:51+00:00,[User]_ciaozhang,"{'[User]_ciaozhang', '[User]_brentschmaltz', '[User]_sruke', '[User]_dannybtsai', '[User]_TimHannMSFT', '[User]_victorm-hernandez'}",AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/pull/2076
2023-05-11 15:57:13+00:00,[User]_TimHannMSFT,{'[User]_brentschmaltz'},AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/pull/2077
2023-05-15 17:25:05+00:00,[User]_jennyf19,set(),AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/issues/2078
2023-05-15 17:27:35+00:00,[User]_jennyf19,{'[User]_brentschmaltz'},AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/issues/2079
2023-05-16 17:32:04+00:00,[User]_dannybtsai,"{'[User]_victorm-hernandez', '[User]_dannybtsai'}",AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/pull/2080
2023-05-17 18:06:15+00:00,[User]_anblanco,"{'[User]_brentschmaltz', '[User]_anblanco'}",AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/issues/2081
2023-05-18 01:32:03+00:00,[User]_anblanco,{'[User]_anblanco'},AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/pull/2083
2023-05-18 16:25:40+00:00,[User]_GonzaloLebron,"{'[User]_brentschmaltz', '[User]_penfold', '[User]_GonzaloLebron'}",AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/issues/2084
2023-05-24 15:54:54+00:00,[User]_teo-tsirpanis,"{'[User]_jennyf19', '[User]_teo-tsirpanis'}",AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/pull/2087
2023-05-26 13:21:14+00:00,[User]_digiofficerobin,"{'[User]_brentschmaltz', '[User]_jennyf19', '[User]_SmartlyGit'}",AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/issues/2088
2023-05-26 20:39:58+00:00,[User]_RogerioWagner,"{'[User]_brentschmaltz', '[User]_jennyf19', '[User]_RogerioWagner'}",AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/issues/2089
2023-05-31 22:36:45+00:00,[User]_brentschmaltz,set(),AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/issues/2090
2023-06-01 04:00:59+00:00,[User]_victorm-hernandez,set(),AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/pull/2091
2023-06-01 19:53:05+00:00,[User]_westin-m,set(),AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/pull/2093
2023-06-01 20:42:42+00:00,[User]_westin-m,set(),AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/pull/2094
2023-06-01 21:13:02+00:00,[User]_westin-m,set(),AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/pull/2095
2023-06-01 21:25:14+00:00,[User]_westin-m,set(),AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/pull/2096
2023-06-01 22:49:50+00:00,[User]_westin-m,{'[User]_ViktorHofer'},AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/pull/2097
2023-06-02 06:32:07+00:00,[User]_ViktorHofer,"{'[User]_Bartleby2718', '[User]_ViktorHofer', '[User]_jennyf19', '[User]_kevinchalet'}",AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/pull/2098
2023-06-02 08:07:55+00:00,[User]_victorm-hernandez,set(),AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/pull/2099
2023-06-02 08:47:08+00:00,[User]_victorm-hernandez,"{'[User]_FuPingFranco', '[User]_RojaEnnam', '[User]_brentschmaltz', '[User]_TimHannMSFT', '[User]_sruke', '[User]_dannybtsai', '[User]_victorm-hernandez'}",AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/pull/2100
2023-06-02 20:25:20+00:00,[User]_westin-m,set(),AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/pull/2101
2023-06-02 20:27:27+00:00,[User]_westin-m,{'[User]_brentschmaltz'},AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/pull/2102
2023-06-02 21:32:08+00:00,[User]_brentschmaltz,"{'[User]_jennyf19', '[User]_westin-m'}",AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/pull/2103
2023-06-07 23:31:02+00:00,[User]_RojaEnnam,"{'[User]_brentschmaltz', '[User]_eerhardt'}",AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/pull/2105
2023-06-08 17:06:14+00:00,[User]_brentschmaltz,"{'[User]_jennyf19', '[User]_keegan-caruso'}",AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/pull/2107
2023-06-08 22:26:05+00:00,[User]_westin-m,"{'[User]_jmprieur', '[User]_brentschmaltz', '[User]_jennyf19', '[User]_westin-m'}",AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/pull/2108
2023-06-08 23:21:28+00:00,[User]_westin-m,set(),AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/issues/2109
2023-06-09 00:50:12+00:00,[User]_ciaozhang,{'[User]_jennyf19'},AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/pull/2110
2023-06-09 17:51:42+00:00,[User]_westin-m,{'[User]_jmprieur'},AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/issues/2111
2023-06-11 07:46:35+00:00,[User]_mgblackwater,set(),AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/pull/2112
2023-06-11 07:51:36+00:00,[User]_mgblackwater,{'[User]_brentschmaltz'},AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/pull/2113
2023-06-13 22:19:50+00:00,[User]_ciaozhang,{'[User]_brentschmaltz'},AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/pull/2114
2023-06-15 07:57:55+00:00,[User]_kubw19,set(),AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/issues/2115
2023-06-20 20:22:56+00:00,[User]_keegan-caruso,"{'[User]_brentschmaltz', '[User]_jennyf19', '[User]_westin-m', '[User]_keegan-caruso'}",AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/pull/2117
2023-06-22 14:34:05+00:00,[User]_GregDomzalski,"{'[User]_jennyf19', '[User]_GregDomzalski'}",AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/issues/2118
2023-06-22 18:35:30+00:00,[User]_westin-m,{'[User]_brentschmaltz'},AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/pull/2121
2023-06-26 22:12:53+00:00,[User]_westin-m,"{'[User]_jmprieur', '[User]_jennyf19', '[User]_westin-m'}",AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/pull/2123
2023-06-27 14:16:36+00:00,[User]_michaelhofer-slg,"{'[User]_jennyf19', '[User]_TheBigNeo', '[User]_cakescience'}",AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/issues/2124
2023-06-27 20:06:45+00:00,[User]_keegan-caruso,{'[User]_westin-m'},AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/pull/2125
2023-07-04 11:29:54+00:00,[User]_lowds,set(),AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/issues/2126
2023-07-06 16:07:11+00:00,[User]_keegan-caruso,"{'[User]_jennyf19', '[User]_westin-m', '[User]_keegan-caruso'}",AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/pull/2128
2023-07-06 21:19:16+00:00,[User]_jmprieur,"{'[User]_jennyf19', '[User]_keegan-caruso'}",AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/pull/2129
2023-07-08 02:09:11+00:00,[User]_jmprieur,{'[User]_jennyf19'},AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/pull/2130
2023-07-10 17:26:40+00:00,[User]_jennyf19,"{'[User]_jmprieur', '[User]_jennyf19', '[User]_dannybtsai', '[User]_henrik-me', '[User]_GeoK'}",AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/pull/2131
2023-07-10 20:21:26+00:00,[User]_jennyf19,{'[User]_keegan-caruso'},AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/pull/2132
2023-07-11 19:56:23+00:00,[User]_jmprieur,set(),AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/issues/2134
2023-07-11 20:58:27+00:00,[User]_FuPingFranco,"{'[User]_FuPingFranco', '[User]_jennyf19'}",AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/issues/2135
2023-07-12 15:58:01+00:00,[User]_sruke,{'[User]_jennyf19'},AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/pull/2136
2023-07-12 16:07:24+00:00,[User]_jennyf19,{'[User]_sruke'},AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/pull/2137
2023-07-12 16:49:52+00:00,[User]_jennyf19,"{'[User]_jennyf19', '[User]_sruke'}",AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/pull/2138
2023-07-12 20:44:46+00:00,[User]_FuPingFranco,"{'[User]_jmprieur', '[User]_FuPingFranco', '[User]_jennyf19', '[User]_westin-m', '[User]_keegan-caruso'}",AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/pull/2139
2023-07-12 23:57:16+00:00,[User]_keegan-caruso,"{'[User]_jmprieur', '[User]_jennyf19'}",AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,2023,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/pull/2140
